DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2017-05-17T14:53:00,96,62,29.97,9,0.00
2017-05-17T15:53:00,96,63,29.96,10,0.00
2017-05-17T16:00:00,96,63,29.93,10,NA
2017-05-17T16:53:00,94,65,29.97,9,0.00
2017-05-17T17:53:00,91,68,29.97,13,0.00
2017-05-17T18:53:00,88,69,29.99,10,0.00
2017-05-17T19:00:00,88,69,29.96,10,NA
2017-05-17T19:53:00,86,69,30.00,10,0.00
2017-05-17T20:53:00,84,69,30.03,16,0.00
2017-05-17T21:53:00,82,69,30.05,9,0.00
2017-05-17T22:00:00,82,69,30.02,9,NA
2017-05-17T22:53:00,81,70,30.06,7,0.00
2017-05-17T23:53:00,80,69,30.04,7,0.00
2017-05-18T00:53:00,79,69,30.04,8,0.00
2017-05-18T01:00:00,79,69,30.01,8,NA
2017-05-18T01:53:00,78,69,30.04,8,0.00
2017-05-18T02:53:00,78,69,30.03,9,0.00
2017-05-18T03:53:00,77,69,30.03,7,0.00
2017-05-18T04:00:00,77,69,30.00,7,NA
2017-05-18T04:53:00,77,68,30.03,7,0.00
2017-05-18T05:53:00,76,67,30.05,6,0.00
2017-05-18T06:53:00,78,67,30.06,8,0.00
2017-05-18T07:00:00,78,67,30.03,8,NA
2017-05-18T07:53:00,80,68,30.06,9,0.00
2017-05-18T08:53:00,83,68,30.06,9,0.00
2017-05-18T09:53:00,86,67,30.06,13,0.00
2017-05-18T10:00:00,86,67,30.03,13,NA
2017-05-18T10:53:00,90,67,30.04,11,0.00
2017-05-18T11:53:00,92,67,30.03,7,0.00
2017-05-18T12:53:00,93,64,30.01,9,0.00
2017-05-18T13:00:00,93,64,29.98,9,NA
2017-05-18T13:53:00,97,62,29.99,11,0.00
2017-05-18T14:53:00,96,62,29.97,9,0.00
2017-05-18T15:53:00,96,59,29.95,14,0.00
2017-05-18T16:00:00,96,59,29.92,14,NA
2017-05-18T16:53:00,95,60,29.94,14,0.00
2017-05-18T17:53:00,93,63,29.95,13,0.00
2017-05-18T18:53:00,90,64,29.96,11,0.00
2017-05-18T19:00:00,90,64,29.93,11,NA
2017-05-18T19:53:00,87,67,29.99,11,0.00
2017-05-18T20:53:00,84,68,30.02,10,0.00
2017-05-18T21:53:00,82,69,30.05,9,0.00
2017-05-18T22:00:00,82,69,30.02,9,NA
2017-05-18T22:53:00,81,69,30.05,8,0.00
2017-05-18T23:46:00,80,70,30.04,9,NA
2017-05-18T23:53:00,80,70,30.04,10,0.00
2017-05-19T00:53:00,79,70,30.02,8,0.00
2017-05-19T01:00:00,79,70,29.99,8,NA
2017-05-19T01:05:00,79,70,30.01,8,NA
2017-05-19T01:53:00,79,71,29.99,7,0.00
2017-05-19T02:53:00,78,71,29.97,7,0.00
2017-05-19T03:53:00,78,71,29.98,11,0.00
2017-05-19T04:00:00,78,71,29.95,11,NA
2017-05-19T04:53:00,78,71,29.99,8,0.00
2017-05-19T05:53:00,78,72,30.02,7,0.00
2017-05-19T06:53:00,79,72,30.03,8,0.00
2017-05-19T07:00:00,79,72,30.00,8,NA
2017-05-19T07:53:00,82,72,30.04,10,0.00
2017-05-19T08:53:00,84,72,30.04,10,0.00
2017-05-19T09:21:00,85,72,30.04,10,NA
2017-05-19T09:31:00,86,72,30.04,7,NA
2017-05-19T09:53:00,87,72,30.04,9,0.00
2017-05-19T10:00:00,87,72,30.01,9,NA
2017-05-19T10:53:00,88,71,30.03,11,0.00
2017-05-19T11:53:00,92,70,30.01,10,0.00
2017-05-19T12:53:00,93,69,29.98,11,0.00
2017-05-19T13:00:00,93,69,29.95,11,NA
2017-05-19T13:53:00,94,68,29.95,15,0.00
2017-05-19T14:53:00,96,65,29.93,10,0.00
2017-05-19T15:53:00,95,66,29.92,9,0.00
2017-05-19T16:00:00,95,66,29.89,9,NA
2017-05-19T16:53:00,86,75,29.93,9,0.04
2017-05-19T17:03:00,85,74,29.94,7,T
2017-05-19T17:12:00,82,75,29.95,26,NA
2017-05-19T17:53:00,79,73,29.96,7,0.04
2017-05-19T18:53:00,79,75,30.00,8,0.21s
2017-05-19T19:00:00,79,75,29.97,8,NA
2017-05-19T19:01:00,78,74,30.00,5,0.31
2017-05-19T19:10:00,77,74,29.99,0,0.65
2017-05-19T19:38:00,77,74,30.02,8,0.68
2017-05-19T19:53:00,76,73,30.01,NA,0.50
2017-05-19T20:01:00,76,73,30.01,6,0.01
2017-05-19T20:43:00,77,73,30.01,3,0.03
2017-05-19T20:53:00,78,74,30.02,0,0.02
2017-05-19T21:53:00,79,74,30.02,3,T
2017-05-19T22:00:00,79,74,29.99,3,NA
2017-05-19T22:53:00,79,74,30.01,6,0.00
2017-05-19T23:53:00,79,75,30.02,3,0.00
2017-05-20T00:53:00,79,73,30.03,0,T
2017-05-20T01:00:00,79,73,30.00,0,NA
2017-05-20T01:53:00,78,73,30.03,3,T
2017-05-20T02:53:00,78,72,30.01,7,T
2017-05-20T03:53:00,77,73,30.01,7,0.00
2017-05-20T04:00:00,77,73,29.98,7,NA
2017-05-20T04:53:00,77,73,30.01,8,0.00
2017-05-20T05:53:00,77,73,30.03,7,0.00
2017-05-20T06:53:00,78,73,30.05,7,0.00
2017-05-20T07:00:00,78,73,30.02,7,NA
2017-05-20T07:53:00,80,73,30.05,10,0.00
2017-05-20T08:53:00,83,73,30.06,7,0.00
2017-05-20T09:53:00,85,72,30.07,8,0.00
2017-05-20T10:00:00,85,72,30.04,8,NA
2017-05-20T10:53:00,88,71,30.07,7,0.00
2017-05-20T11:53:00,91,69,30.06,9,0.00
2017-05-20T12:53:00,93,68,30.05,7,0.00
2017-05-20T13:00:00,93,68,30.02,7,NA
2017-05-20T13:53:00,95,67,30.02,10,0.00
2017-05-20T14:53:00,96,67,30.00,9,0.00
2017-05-20T15:53:00,95,65,29.98,9,0.00
2017-05-20T16:00:00,95,65,29.95,9,NA
2017-05-20T16:53:00,90,74,29.99,11,0.00
2017-05-20T17:53:00,88,73,29.99,11,0.00
2017-05-20T18:26:00,86,72,30.01,15,NA
2017-05-20T18:53:00,85,73,30.02,13,0.00
2017-05-20T19:00:00,85,73,29.99,13,NA
2017-05-20T19:14:00,81,72,30.04,11,NA
2017-05-20T19:26:00,81,72,30.06,8,NA
2017-05-20T19:51:00,79,70,30.05,9,NA
2017-05-20T19:53:00,79,69,30.05,8,T
2017-05-20T20:42:00,80,70,30.06,0,T
2017-05-20T20:53:00,80,72,30.07,5,0.00
2017-05-20T21:01:00,80,72,30.09,7,NA
2017-05-20T21:32:00,77,73,30.10,8,T
2017-05-20T21:51:00,75,72,30.09,5,NA
2017-05-20T21:53:00,76,72,30.09,6,T
2017-05-20T22:00:00,76,72,30.06,6,NA
2017-05-20T22:51:00,79,72,30.10,3,NA
2017-05-20T22:53:00,78,73,30.10,3,T
2017-05-20T23:53:00,79,72,30.09,0,0.00
2017-05-21T00:53:00,79,72,30.08,0,0.00
2017-05-21T01:00:00,79,72,30.05,0,NA
2017-05-21T01:53:00,78,73,30.07,3,0.00
2017-05-21T02:53:00,78,73,30.08,0,0.00
2017-05-21T03:53:00,78,73,30.09,3,0.00
2017-05-21T04:00:00,78,73,30.06,3,NA
2017-05-21T04:53:00,78,72,30.08,5,0.00
2017-05-21T05:53:00,77,71,30.09,5,0.00
2017-05-21T06:53:00,78,71,30.12,6,0.00
2017-05-21T07:00:00,78,71,30.09,6,NA
2017-05-21T07:53:00,80,72,30.13,5,0.00
2017-05-21T08:53:00,82,71,30.13,5,0.00
2017-05-21T09:53:00,84,72,30.13,5,0.00
2017-05-21T10:00:00,84,72,30.10,5,NA
2017-05-21T10:53:00,85,72,30.13,8,0.00
2017-05-21T11:53:00,85,70,30.11,8,0.00
2017-05-21T12:53:00,87,69,30.09,8,0.00
2017-05-21T13:00:00,87,69,30.06,8,NA
2017-05-21T13:53:00,87,68,30.07,6,0.00
2017-05-21T14:53:00,88,71,30.05,10,0.00
2017-05-21T15:53:00,85,73,30.04,10,0.00
2017-05-21T16:00:00,85,73,30.01,10,NA
2017-05-21T16:53:00,85,71,30.02,9,0.00
2017-05-21T17:53:00,85,71,30.02,9,0.00
2017-05-21T18:53:00,83,72,30.03,10,0.00
2017-05-21T19:00:00,83,72,30.00,10,NA
2017-05-21T19:53:00,82,71,30.05,3,0.00
2017-05-21T20:53:00,82,72,30.07,6,0.00
2017-05-21T21:53:00,82,71,30.09,5,0.00
2017-05-21T22:00:00,82,71,30.06,5,NA
2017-05-21T22:53:00,81,71,30.09,5,0.00
2017-05-21T23:53:00,81,70,30.08,5,0.00
2017-05-22T00:53:00,79,71,30.07,5,0.00
2017-05-22T01:00:00,79,71,30.04,5,NA
2017-05-22T01:53:00,78,71,30.06,6,0.00
2017-05-22T02:25:00,77,71,30.05,7,NA
2017-05-22T02:53:00,77,72,30.06,6,0.00
2017-05-22T03:01:00,77,72,30.05,7,NA
2017-05-22T03:51:00,77,72,30.06,11,NA
2017-05-22T03:53:00,77,72,30.06,10,0.00
2017-05-22T04:00:00,77,72,30.03,10,NA
2017-05-22T04:31:00,77,72,30.05,16,NA
2017-05-22T04:51:00,77,72,30.06,13,NA
2017-05-22T04:53:00,77,72,30.06,14,0.00
2017-05-22T05:53:00,78,70,30.07,9,0.00
2017-05-22T06:53:00,78,69,30.08,7,0.00
2017-05-22T07:00:00,78,69,30.05,7,NA
2017-05-22T07:53:00,80,70,30.08,6,0.00
2017-05-22T08:53:00,82,66,30.07,8,0.00
2017-05-22T09:53:00,85,69,30.06,11,0.00
2017-05-22T10:00:00,85,69,30.03,11,NA
2017-05-22T10:53:00,86,69,30.06,9,0.00
2017-05-22T11:51:00,88,70,30.04,7,NA
2017-05-22T11:53:00,87,69,30.04,8,0.00
2017-05-22T12:53:00,87,70,30.02,9,0.00
2017-05-22T13:00:00,87,70,29.99,9,NA
2017-05-22T13:53:00,89,69,30.00,9,0.00
2017-05-22T14:53:00,89,69,29.98,8,0.00
2017-05-22T15:53:00,89,70,29.96,14,0.00
2017-05-22T16:00:00,89,70,29.93,14,NA
2017-05-22T16:53:00,87,68,29.95,14,0.00
2017-05-22T17:53:00,85,67,29.95,11,0.00
2017-05-22T18:53:00,82,68,29.97,8,0.00
2017-05-22T19:00:00,82,68,29.94,8,NA
2017-05-22T19:53:00,81,67,29.99,8,0.00
2017-05-22T20:53:00,80,70,29.99,5,0.00
2017-05-22T21:53:00,80,71,29.99,5,0.00
2017-05-22T22:00:00,80,71,29.96,5,NA
2017-05-22T22:53:00,80,71,30.00,6,0.00
2017-05-22T23:53:00,80,71,29.99,8,0.00
2017-05-23T00:53:00,79,71,29.97,8,0.00
2017-05-23T01:00:00,79,71,29.94,8,NA
2017-05-23T01:53:00,79,71,29.94,8,0.00
2017-05-23T02:53:00,79,72,29.92,7,0.00
2017-05-23T03:53:00,79,72,29.92,9,0.00
2017-05-23T04:00:00,79,72,29.89,9,NA
2017-05-23T04:53:00,80,72,29.91,9,0.00
2017-05-23T05:53:00,80,73,29.92,9,0.00
2017-05-23T06:13:00,79,73,29.93,8,NA
2017-05-23T06:23:00,79,73,29.92,7,NA
2017-05-23T06:53:00,79,73,29.93,9,0.00
2017-05-23T07:00:00,79,73,29.90,9,NA
2017-05-23T07:53:00,80,73,29.94,7,0.00
2017-05-23T08:53:00,82,73,29.93,11,0.00
2017-05-23T09:53:00,84,73,29.93,14,0.00
2017-05-23T10:00:00,84,73,29.90,14,NA
2017-05-23T10:53:00,84,72,29.92,15,0.00
2017-05-23T11:53:00,88,74,29.90,17,0.00
2017-05-23T12:53:00,87,74,29.89,17,0.00
2017-05-23T13:00:00,87,74,29.86,17,NA
2017-05-23T13:53:00,86,74,29.88,17,0.00
2017-05-23T14:53:00,86,74,29.86,18,0.00
2017-05-23T15:53:00,87,72,29.86,20,0.00
2017-05-23T16:00:00,87,72,29.83,20,NA
2017-05-23T16:53:00,85,70,29.85,17,0.00
2017-05-23T17:53:00,84,70,29.84,16,0.00
2017-05-23T18:53:00,83,72,29.85,13,0.00
2017-05-23T19:00:00,83,72,29.82,13,NA
2017-05-23T19:18:00,82,73,29.85,13,NA
2017-05-23T19:53:00,82,73,29.85,14,0.00
2017-05-23T20:53:00,82,73,29.84,15,0.00
2017-05-23T21:51:00,82,73,29.86,15,NA
2017-05-23T21:53:00,82,73,29.86,15,0.00
2017-05-23T22:00:00,82,73,29.83,15,NA
2017-05-23T22:53:00,82,74,29.85,16,0.00
2017-05-23T23:53:00,82,74,29.84,16,0.00
2017-05-24T00:53:00,82,74,29.82,15,0.00
2017-05-24T01:00:00,82,74,29.79,15,NA
2017-05-24T01:53:00,81,74,29.80,15,0.00
2017-05-24T02:53:00,81,75,29.77,23,0.00
2017-05-24T03:53:00,81,74,29.78,18,0.00
2017-05-24T04:00:00,81,74,29.75,18,NA
2017-05-24T04:53:00,81,74,29.77,14,0.00
2017-05-24T05:24:00,81,74,29.76,14,NA
2017-05-24T05:53:00,82,74,29.76,18,0.00
2017-05-24T06:18:00,82,74,29.76,17,NA
2017-05-24T06:53:00,82,75,29.75,18,0.00
2017-05-24T07:00:00,82,75,29.72,18,NA
2017-05-24T07:00:00,82,74,29.75,18,NA
2017-05-24T07:17:00,83,74,29.75,20,NA
2017-05-24T07:53:00,83,74,29.75,17,0.00
2017-05-24T08:53:00,84,75,29.75,23,0.00
2017-05-24T09:53:00,85,74,29.76,23,0.00
2017-05-24T10:00:00,85,74,29.73,23,NA
2017-05-24T10:53:00,85,74,29.78,25,0.00
2017-05-24T11:53:00,86,74,29.74,25,0.00
2017-05-24T12:34:00,85,74,29.72,23,NA
2017-05-24T12:53:00,85,75,29.72,25,0.00
2017-05-24T13:00:00,85,75,29.69,25,NA
2017-05-24T13:03:00,85,75,29.72,28,NA
2017-05-24T13:30:00,75,72,29.74,24,NA
2017-05-24T13:35:00,75,72,29.74,21,NA
2017-05-24T13:53:00,75,72,29.75,21,0.15
2017-05-24T13:57:00,75,71,29.74,16,T
2017-05-24T14:01:00,75,71,29.74,18,0.01
2017-05-24T14:20:00,76,70,29.74,18,0.01
2017-05-24T14:53:00,76,69,29.73,17,T
2017-05-24T15:53:00,77,68,29.71,16,T
2017-05-24T16:00:00,77,68,29.68,16,NA
2017-05-24T16:53:00,76,70,29.68,18,0.01
2017-05-24T17:23:00,76,70,29.68,17,NA
2017-05-24T17:53:00,77,70,29.69,17,0.00
2017-05-24T18:53:00,77,70,29.71,20,0.00
2017-05-24T19:00:00,77,70,29.68,20,NA
2017-05-24T19:47:00,79,72,29.71,20,NA
2017-05-24T19:53:00,78,71,29.71,18,0.00
2017-05-24T20:53:00,79,72,29.72,16,0.00
2017-05-24T21:53:00,79,72,29.74,16,0.00
2017-05-24T22:00:00,79,72,29.71,16,NA
2017-05-24T22:53:00,80,72,29.76,20,0.00
2017-05-24T23:53:00,79,71,29.76,17,0.00
2017-05-25T00:53:00,79,70,29.76,14,0.00
2017-05-25T01:00:00,79,70,29.73,14,NA
2017-05-25T01:53:00,78,70,29.75,13,0.00
2017-05-25T02:53:00,78,69,29.75,13,0.00
2017-05-25T03:34:00,78,69,29.76,14,NA
2017-05-25T03:53:00,77,68,29.76,14,0.00
2017-05-25T04:00:00,77,68,29.73,14,NA
2017-05-25T04:53:00,77,67,29.78,14,0.00
2017-05-25T05:53:00,77,65,29.81,11,0.00
2017-05-25T06:36:00,77,64,29.81,13,NA
2017-05-25T06:53:00,77,64,29.81,16,0.00
2017-05-25T07:00:00,77,64,29.78,16,NA
2017-05-25T07:53:00,77,63,29.83,15,0.00
2017-05-25T08:53:00,79,60,29.84,16,0.00
2017-05-25T09:53:00,78,59,29.88,15,0.00
2017-05-25T10:00:00,78,59,29.85,15,NA
2017-05-25T10:53:00,80,59,29.89,13,0.00
2017-05-25T11:53:00,82,58,29.88,13,0.00
2017-05-25T12:53:00,83,60,29.89,11,0.00
2017-05-25T13:00:00,83,60,29.86,11,NA
2017-05-25T13:53:00,83,60,29.88,10,0.00
2017-05-25T14:53:00,83,61,29.87,11,0.00
2017-05-25T15:53:00,82,58,29.87,13,0.00
2017-05-25T16:00:00,82,58,29.84,13,NA
2017-05-25T16:53:00,81,57,29.88,11,0.00
2017-05-25T17:53:00,80,58,29.90,8,0.00
2017-05-25T18:53:00,77,58,29.90,7,0.00
2017-05-25T19:00:00,77,58,29.87,7,NA
2017-05-25T19:53:00,75,58,29.92,6,0.00
2017-05-25T20:53:00,73,59,29.95,7,0.00
2017-05-25T21:53:00,73,59,29.97,5,0.00
2017-05-25T22:00:00,73,59,29.94,5,NA
2017-05-25T22:53:00,73,60,29.98,0,0.00
2017-05-25T23:53:00,71,59,29.98,0,0.00
2017-05-26T00:53:00,70,60,29.98,0,0.00
2017-05-26T01:00:00,70,60,29.95,0,NA
2017-05-26T01:53:00,69,60,29.98,3,0.00
2017-05-26T02:53:00,71,60,29.98,3,0.00
2017-05-26T03:53:00,67,61,30.00,5,0.00
2017-05-26T04:00:00,67,61,29.97,5,NA
2017-05-26T04:53:00,68,61,30.01,3,0.00
2017-05-26T05:53:00,71,60,30.02,7,0.00
2017-05-26T06:53:00,74,61,30.04,6,0.00
2017-05-26T07:00:00,74,61,30.01,6,NA
2017-05-26T07:53:00,78,60,30.07,5,0.00
2017-05-26T08:53:00,80,60,30.08,3,0.00
2017-05-26T09:53:00,80,62,30.07,8,0.00
2017-05-26T10:00:00,80,62,30.04,8,NA
2017-05-26T10:53:00,82,61,30.07,8,0.00
2017-05-26T11:53:00,83,61,30.06,6,0.00
2017-05-26T12:53:00,86,58,30.05,8,0.00
2017-05-26T13:00:00,86,58,30.02,8,NA
2017-05-26T13:53:00,86,60,30.04,11,0.00
2017-05-26T14:53:00,86,60,30.03,11,0.00
2017-05-26T15:53:00,84,59,30.03,13,0.00
2017-05-26T16:00:00,84,59,30.00,13,NA
2017-05-26T16:53:00,84,59,30.02,13,0.00
2017-05-26T17:53:00,82,59,30.03,10,0.00
2017-05-26T18:53:00,80,57,30.03,8,0.00
2017-05-26T19:00:00,80,57,30.00,8,NA
2017-05-26T19:53:00,77,59,30.05,7,0.00
2017-05-26T20:53:00,75,60,30.06,5,0.00
2017-05-26T21:53:00,75,59,30.06,0,0.00
2017-05-26T22:00:00,75,59,30.03,0,NA
2017-05-26T22:53:00,74,60,30.07,5,0.00
2017-05-26T23:53:00,71,61,30.07,3,0.00
2017-05-27T00:53:00,70,62,30.06,3,0.00
2017-05-27T01:00:00,70,62,30.03,3,NA
2017-05-27T01:53:00,70,61,30.05,0,0.00
2017-05-27T02:53:00,69,61,30.04,0,0.00
2017-05-27T03:53:00,67,61,30.04,0,0.00
2017-05-27T04:00:00,67,61,30.01,0,NA
2017-05-27T04:53:00,68,61,30.05,0,0.00
2017-05-27T05:53:00,70,60,30.05,0,0.00
2017-05-27T06:53:00,72,62,30.07,0,0.00
2017-05-27T07:00:00,72,62,30.04,0,NA
2017-05-27T07:53:00,77,62,30.09,3,0.00
2017-05-27T08:53:00,80,63,30.10,7,0.00
2017-05-27T09:53:00,82,62,30.10,3,0.00
2017-05-27T10:00:00,82,62,30.07,3,NA
2017-05-27T10:53:00,83,64,30.10,10,0.00
2017-05-27T11:53:00,85,62,30.09,7,0.00
2017-05-27T12:53:00,87,61,30.08,8,0.00
2017-05-27T13:00:00,87,61,30.05,8,NA
2017-05-27T13:53:00,89,57,30.07,11,0.00
2017-05-27T14:53:00,89,58,30.05,11,0.00
2017-05-27T15:53:00,88,54,30.04,13,0.00
2017-05-27T16:00:00,88,54,30.01,13,NA
2017-05-27T16:53:00,86,57,30.04,11,0.00
2017-05-27T17:53:00,84,58,30.04,8,0.00
2017-05-27T18:53:00,81,63,30.04,9,0.00
2017-05-27T19:00:00,81,63,30.01,9,NA
2017-05-27T19:53:00,78,65,30.04,5,0.00
2017-05-27T20:53:00,77,66,30.04,3,0.00
2017-05-27T21:53:00,76,66,30.04,5,0.00
2017-05-27T22:00:00,76,66,30.01,5,NA
2017-05-27T22:53:00,76,68,30.03,5,0.00
2017-05-27T23:53:00,76,69,30.01,7,0.00
2017-05-28T00:53:00,77,70,30.00,9,0.00
2017-05-28T01:00:00,77,70,29.97,9,NA
2017-05-28T01:53:00,76,70,29.99,3,0.00
2017-05-28T02:53:00,75,70,29.97,3,0.00
2017-05-28T03:53:00,73,69,29.96,3,0.00
2017-05-28T04:00:00,73,69,29.93,3,NA
2017-05-28T04:53:00,73,70,29.97,0,0.00
2017-05-28T05:53:00,72,69,30.00,3,0.00
2017-05-28T06:53:00,77,72,30.02,0,0.00
2017-05-28T07:00:00,77,72,29.99,0,NA
2017-05-28T07:17:00,78,72,30.03,3,NA
2017-05-28T07:41:00,80,72,30.03,6,NA
2017-05-28T07:53:00,81,72,30.04,7,0.00
2017-05-28T08:20:00,83,72,30.05,8,NA
2017-05-28T08:53:00,83,71,30.06,7,0.00
2017-05-28T09:19:00,85,70,30.06,9,NA
2017-05-28T09:53:00,87,70,30.06,11,0.00
2017-05-28T10:00:00,87,70,30.03,11,NA
2017-05-28T10:53:00,88,68,30.06,11,0.00
2017-05-28T11:53:00,91,69,30.06,14,0.00
2017-05-28T12:53:00,91,67,30.05,15,0.00
2017-05-28T13:00:00,91,67,30.02,15,NA
2017-05-28T13:53:00,90,70,30.04,14,0.00
2017-05-28T14:53:00,88,71,30.04,16,0.00
2017-05-28T15:53:00,88,70,30.03,10,0.00
2017-05-28T16:00:00,88,70,30.00,10,NA
2017-05-28T16:53:00,86,72,30.02,11,0.00
2017-05-28T17:53:00,86,72,30.01,10,0.00
2017-05-28T18:53:00,83,72,30.01,10,0.00
2017-05-28T19:00:00,83,72,29.98,10,NA
2017-05-28T19:53:00,81,73,30.02,7,0.00
2017-05-28T20:53:00,80,73,30.02,5,0.00
2017-05-28T21:53:00,80,73,30.03,8,0.00
2017-05-28T22:00:00,80,73,30.00,8,NA
2017-05-28T22:53:00,79,73,30.02,6,0.00
2017-05-28T23:53:00,79,74,30.00,7,0.00
2017-05-29T00:53:00,78,73,30.00,7,0.00
2017-05-29T01:00:00,78,73,29.97,7,NA
2017-05-29T01:53:00,78,73,29.99,7,0.00
2017-05-29T02:53:00,79,73,30.00,5,0.00
2017-05-29T03:53:00,77,73,30.02,5,0.00
2017-05-29T04:00:00,77,73,29.99,5,NA
2017-05-29T04:53:00,76,73,30.03,3,0.00
2017-05-29T05:53:00,77,73,30.04,3,0.00
2017-05-29T06:53:00,80,74,30.05,5,0.00
2017-05-29T07:00:00,80,74,30.02,5,NA
2017-05-29T07:53:00,83,73,30.06,8,0.00
2017-05-29T08:30:00,85,73,30.07,7,NA
2017-05-29T08:53:00,86,73,30.08,7,0.00
