DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2020-01-16T07:53:00,67,64,30.27,3,0.00
2020-01-16T08:53:00,70,65,30.28,5,0.00
2020-01-16T09:53:00,75,65,30.30,6,0.00
2020-01-16T10:00:00,75,65,30.27,6,NA
2020-01-16T10:53:00,78,65,30.30,5,0.00
2020-01-16T11:53:00,79,65,30.28,5,0.00
2020-01-16T12:53:00,81,65,30.26,8,0.00
2020-01-16T13:00:00,81,65,30.23,8,NA
2020-01-16T13:53:00,82,63,30.23,9,0.00
2020-01-16T14:53:00,79,62,30.22,8,0.00
2020-01-16T15:53:00,80,63,30.21,10,0.00
2020-01-16T16:00:00,80,63,30.18,10,NA
2020-01-16T16:53:00,78,61,30.22,10,0.00
2020-01-16T17:53:00,75,57,30.24,7,0.00
2020-01-16T18:53:00,72,60,30.25,8,0.00
2020-01-16T19:00:00,72,60,30.22,8,NA
2020-01-16T19:53:00,70,61,30.26,8,0.00
2020-01-16T20:53:00,69,63,30.27,8,0.00
2020-01-16T21:53:00,69,64,30.27,6,0.00
2020-01-16T22:00:00,69,64,30.24,6,NA
2020-01-16T22:53:00,69,65,30.28,8,0.00
2020-01-16T23:53:00,68,64,30.28,7,0.00
2020-01-17T00:35:00,67,64,30.27,10,NA
2020-01-17T00:53:00,67,64,30.27,8,0.00
2020-01-17T01:00:00,67,64,30.24,8,NA
2020-01-17T01:10:00,67,64,30.27,8,NA
2020-01-17T01:40:00,67,64,30.26,7,NA
2020-01-17T01:53:00,67,64,30.26,6,0.00
2020-01-17T02:19:00,68,65,30.26,5,NA
2020-01-17T02:33:00,68,65,30.26,6,NA
2020-01-17T02:53:00,68,64,30.26,5,0.00
2020-01-17T03:53:00,68,63,30.26,7,0.00
2020-01-17T04:00:00,68,63,30.23,7,NA
2020-01-17T04:53:00,68,62,30.26,7,0.00
2020-01-17T05:53:00,68,61,30.27,8,0.00
2020-01-17T06:53:00,68,60,30.29,7,0.00
2020-01-17T07:00:00,68,60,30.26,7,NA
2020-01-17T07:53:00,68,59,30.32,10,0.00
2020-01-17T08:53:00,70,57,30.33,11,0.00
2020-01-17T09:53:00,73,56,30.34,13,0.00
2020-01-17T10:00:00,73,56,30.31,13,NA
2020-01-17T10:53:00,75,55,30.34,15,0.00
2020-01-17T11:53:00,76,56,30.33,14,0.00
2020-01-17T12:53:00,78,55,30.31,13,0.00
2020-01-17T13:00:00,78,55,30.28,13,NA
2020-01-17T13:53:00,78,53,30.29,10,0.00
2020-01-17T14:53:00,79,53,30.28,14,0.00
2020-01-17T15:53:00,78,52,30.29,13,0.00
2020-01-17T16:00:00,78,52,30.26,13,NA
2020-01-17T16:53:00,77,52,30.30,10,0.00
2020-01-17T17:53:00,74,53,30.32,9,0.00
2020-01-17T18:53:00,72,54,30.34,9,0.00
2020-01-17T19:00:00,72,54,30.31,9,NA
2020-01-17T19:53:00,71,54,30.35,7,0.00
2020-01-17T20:53:00,69,54,30.36,8,0.00
2020-01-17T21:53:00,68,54,30.37,10,0.00
2020-01-17T22:00:00,68,54,30.34,10,NA
2020-01-17T22:53:00,67,54,30.37,8,0.00
2020-01-17T23:53:00,67,53,30.35,8,0.00
2020-01-18T00:53:00,65,54,30.34,6,0.00
2020-01-18T01:00:00,65,54,30.31,6,NA
2020-01-18T01:53:00,64,54,30.33,5,0.00
2020-01-18T02:53:00,64,55,30.32,6,0.00
2020-01-18T03:53:00,64,53,30.31,5,0.00
2020-01-18T04:00:00,64,53,30.28,5,NA
2020-01-18T04:53:00,62,54,30.30,3,0.00
2020-01-18T05:53:00,61,54,30.31,3,0.00
2020-01-18T06:53:00,61,54,30.32,5,0.00
2020-01-18T07:00:00,61,54,30.29,5,NA
2020-01-18T07:53:00,61,54,30.33,0,0.00
2020-01-18T08:53:00,65,55,30.34,8,0.00
2020-01-18T09:53:00,69,55,30.35,6,0.00
2020-01-18T10:00:00,69,55,30.32,6,NA
2020-01-18T10:53:00,73,56,30.35,9,0.00
2020-01-18T11:53:00,75,55,30.32,15,0.00
2020-01-18T12:53:00,76,56,30.28,7,0.00
2020-01-18T13:00:00,76,56,30.25,7,NA
2020-01-18T13:53:00,77,56,30.25,10,0.00
2020-01-18T14:53:00,77,56,30.22,10,0.00
2020-01-18T15:53:00,78,55,30.22,8,0.00
2020-01-18T16:00:00,78,55,30.19,8,NA
2020-01-18T16:53:00,77,55,30.21,7,0.00
2020-01-18T17:53:00,75,55,30.20,5,0.00
2020-01-18T18:53:00,75,55,30.20,3,0.00
2020-01-18T19:00:00,75,55,30.17,3,NA
2020-01-18T19:53:00,73,56,30.20,6,0.00
2020-01-18T20:53:00,72,56,30.21,6,0.00
2020-01-18T21:53:00,70,57,30.21,8,0.00
2020-01-18T22:00:00,70,57,30.18,8,NA
2020-01-18T22:53:00,70,57,30.21,6,0.00
2020-01-18T23:53:00,68,58,30.20,6,0.00
2020-01-19T00:53:00,67,58,30.19,5,0.00
2020-01-19T01:00:00,67,58,30.16,5,NA
2020-01-19T01:53:00,67,58,30.17,5,0.00
2020-01-19T02:53:00,67,58,30.14,7,0.00
2020-01-19T03:53:00,65,58,30.14,5,0.00
2020-01-19T04:00:00,65,58,30.11,5,NA
2020-01-19T04:53:00,66,58,30.12,5,0.00
2020-01-19T05:53:00,65,58,30.12,3,0.00
2020-01-19T06:53:00,66,59,30.11,7,0.00
2020-01-19T07:00:00,66,59,30.08,7,NA
2020-01-19T07:53:00,66,59,30.13,8,0.00
2020-01-19T08:53:00,67,60,30.14,6,0.00
2020-01-19T09:53:00,71,61,30.14,8,0.00
2020-01-19T10:00:00,71,61,30.11,8,NA
2020-01-19T10:53:00,71,62,30.15,7,0.00
2020-01-19T11:53:00,71,63,30.13,7,0.00
2020-01-19T12:53:00,74,64,30.10,10,T
2020-01-19T13:00:00,74,64,30.07,10,NA
2020-01-19T13:53:00,73,65,30.07,6,T
2020-01-19T14:53:00,73,66,30.05,10,T
2020-01-19T15:53:00,73,66,30.03,13,0.00
2020-01-19T16:00:00,73,66,30.00,13,NA
2020-01-19T16:53:00,72,66,30.04,8,0.00
2020-01-19T17:18:00,72,67,30.05,5,NA
2020-01-19T17:46:00,72,67,30.05,7,NA
2020-01-19T17:53:00,72,67,30.05,9,0.00
2020-01-19T18:53:00,71,66,30.06,6,0.00
2020-01-19T19:00:00,71,66,30.03,6,NA
2020-01-19T19:39:00,72,65,30.06,7,NA
2020-01-19T19:53:00,72,65,30.07,6,0.00
2020-01-19T20:49:00,70,64,30.08,9,NA
2020-01-19T20:53:00,70,65,30.08,9,0.00
2020-01-19T21:00:00,70,65,30.09,9,NA
2020-01-19T21:28:00,66,63,30.09,11,NA
2020-01-19T21:53:00,64,61,30.10,13,0.00
2020-01-19T22:00:00,64,61,30.07,13,NA
2020-01-19T22:40:00,65,60,30.11,9,NA
2020-01-19T22:53:00,65,60,30.11,9,0.00
2020-01-19T23:53:00,64,58,30.11,15,0.00
2020-01-20T00:53:00,62,54,30.10,13,0.00
2020-01-20T01:00:00,62,54,30.07,13,NA
2020-01-20T01:53:00,60,49,30.10,13,0.00
2020-01-20T02:53:00,56,45,30.12,15,0.00
2020-01-20T03:53:00,55,38,30.13,14,0.00
2020-01-20T04:00:00,55,38,30.10,14,NA
2020-01-20T04:53:00,50,26s,30.14,18,0.00
2020-01-20T05:53:00,49,26s,30.15,18,0.00
2020-01-20T06:53:00,47,26,30.18,16,0.00
2020-01-20T07:00:00,47,26,30.15,16,NA
2020-01-20T07:53:00,45,26,30.21,17,0.00
2020-01-20T08:53:00,46,27,30.22,17,0.00
2020-01-20T08:58:00,47,27,30.22,17,NA
2020-01-20T09:53:00,49,28,30.23,14,0.00
2020-01-20T10:00:00,49,28,30.20,14,NA
2020-01-20T10:53:00,53,29,30.23,9,0.00
2020-01-20T11:53:00,56,30,30.22,6,0.00
2020-01-20T12:53:00,60,30,30.19,9,0.00
2020-01-20T13:00:00,60,30,30.16,9,NA
2020-01-20T13:53:00,61,29,30.17,10,0.00
2020-01-20T14:53:00,62,31,30.16,9,0.00
2020-01-20T15:53:00,60,30,30.15,13,0.00
2020-01-20T16:00:00,60,30,30.12,13,NA
2020-01-20T16:53:00,58,34,30.16,9,0.00
2020-01-20T17:53:00,55,36,30.17,13,0.00
2020-01-20T18:53:00,53,37,30.19,8,0.00
2020-01-20T19:00:00,53,37,30.16,8,NA
2020-01-20T19:53:00,52,38,30.21,7,0.00
2020-01-20T20:53:00,52,36,30.22,8,0.00
2020-01-20T21:53:00,50,36,30.23,8,0.00
2020-01-20T22:00:00,50,36,30.20,8,NA
2020-01-20T22:53:00,49,35,30.24,9,0.00
2020-01-20T23:53:00,49,38,30.24,13,0.00
2020-01-21T00:53:00,48,38,30.23,9,NA
2020-01-21T01:00:00,48,38,30.20,9,NA
2020-01-21T01:53:00,46,36,30.23,11,NA
2020-01-21T02:53:00,45,34,30.21,11,NA
2020-01-21T03:53:00,44,33,30.20,13,NA
2020-01-21T04:00:00,44,33,30.17,13,NA
2020-01-21T04:53:00,43,34,30.20,9,NA
2020-01-21T05:53:00,41,33,30.21,9,NA
2020-01-21T06:53:00,40,32,30.23,11,NA
2020-01-21T07:00:00,40,32,30.20,11,NA
2020-01-21T07:53:00,41,31,30.26,11,NA
2020-01-21T08:53:00,46,30,30.27,16,NA
2020-01-21T09:53:00,49,28,30.28,17,NA
2020-01-21T10:00:00,49,28,30.25,17,NA
2020-01-21T10:53:00,51,28,30.29,16,NA
2020-01-21T11:53:00,53,24,30.27,21,NA
2020-01-21T12:53:00,54,24,30.24,23,NA
2020-01-21T13:00:00,54,24,30.21,23,NA
2020-01-21T13:53:00,54,25,30.20,18,NA
2020-01-21T14:53:00,54,24,30.19,20,NA
2020-01-21T15:53:00,54,24,30.18,17,NA
2020-01-21T16:00:00,54,24,30.15,17,NA
2020-01-21T16:53:00,53,26,30.19,20,0.00
2020-01-21T17:53:00,52,28,30.20,17,0.00
2020-01-21T18:19:00,52,28,30.21,20,NA
2020-01-21T18:53:00,50,26,30.21,16,0.00
2020-01-21T19:00:00,50,26,30.18,16,NA
2020-01-21T19:53:00,49,31,30.24,18,0.00
2020-01-21T20:53:00,48,28,30.26,21,0.00
2020-01-21T21:53:00,46,28,30.27,16,0.00
2020-01-21T22:00:00,46,28,30.24,16,NA
2020-01-21T22:53:00,43,20,30.28,18,0.00
2020-01-21T23:53:00,45,6s,30.27,18,0.00
2020-01-22T00:53:00,40,8,30.25,21,0.00
2020-01-22T01:00:00,40,8,30.22,21,NA
2020-01-22T01:53:00,39,12,30.25,18,0.00
2020-01-22T02:53:00,39,7,30.24,16,0.00
2020-01-22T03:53:00,40,7,30.24,21,0.00
2020-01-22T04:00:00,40,7,30.21,21,NA
2020-01-22T04:53:00,37,9,30.21,17,0.00
2020-01-22T05:53:00,37,9,30.20,15,0.00
2020-01-22T06:53:00,36,8,30.21,13,0.00
2020-01-22T07:00:00,36,8,30.18,13,NA
2020-01-22T07:53:00,37,10,30.21,11,0.00
2020-01-22T08:53:00,40,12,30.23,18,NA
2020-01-22T09:53:00,43,19,30.21,13,0.00
2020-01-22T10:00:00,43,19,30.18,13,NA
2020-01-22T10:53:00,48,23,30.20,9,0.00
2020-01-22T11:53:00,53,26,30.16,7,0.00
2020-01-22T12:53:00,56,29,30.14,10,0.00
2020-01-22T13:00:00,56,29,30.11,10,NA
2020-01-22T13:53:00,59,33,30.11,8,0.00
2020-01-22T14:53:00,59,37,30.09,7,0.00
2020-01-22T15:53:00,59,35,30.10,11,0.00
2020-01-22T16:00:00,59,35,30.07,11,NA
2020-01-22T16:53:00,56,37,30.11,11,0.00
2020-01-22T17:53:00,56,39,30.12,8,0.00
2020-01-22T18:53:00,55,40,30.12,7,0.00
2020-01-22T19:00:00,55,40,30.09,7,NA
2020-01-22T19:51:00,55,45,30.14,9,NA
2020-01-22T19:53:00,56,45,30.14,7,0.00
2020-01-22T20:51:00,55,45,30.15,10,NA
2020-01-22T20:53:00,55,45,30.15,13,0.00
2020-01-22T21:06:00,54,46,30.16,10,NA
2020-01-22T21:53:00,53,46,30.15,15,0.00
2020-01-22T22:00:00,53,46,30.12,15,NA
2020-01-22T22:53:00,53,46,30.15,21,0.00
2020-01-22T23:53:00,52,46,30.14,15,0.00
2020-01-23T00:53:00,52,46,30.12,17,0.00
2020-01-23T01:00:00,52,46,30.09,17,NA
2020-01-23T01:53:00,52,47,30.11,18,0.00
2020-01-23T02:53:00,52,47,30.09,13,0.00
2020-01-23T03:51:00,52,46,30.08,11,NA
2020-01-23T03:53:00,52,47,30.08,11,0.00
2020-01-23T04:00:00,52,47,30.05,11,NA
2020-01-23T04:53:00,52,47,30.06,13,0.00
2020-01-23T05:53:00,52,48,30.06,10,0.00
2020-01-23T06:29:00,52,48,30.06,10,NA
2020-01-23T06:53:00,51,48,30.08,11,0.00
2020-01-23T07:00:00,51,48,30.05,11,NA
2020-01-23T07:51:00,52,48,30.09,9,NA
2020-01-23T07:53:00,52,49,30.09,9,0.00
2020-01-23T08:53:00,54,50,30.12,10,0.00
2020-01-23T09:30:00,56,51,30.13,NA,NA
2020-01-23T09:53:00,58,51,30.13,11,0.00
2020-01-23T10:00:00,58,51,30.10,11,NA
2020-01-23T10:53:00,63,53,30.12,7,0.00
2020-01-23T11:53:00,66,54,30.11,6,0.00
2020-01-23T12:53:00,67,55,30.07,6,0.00
2020-01-23T13:00:00,67,55,30.04,6,NA
2020-01-23T13:53:00,69,56,30.04,5,0.00
2020-01-23T14:53:00,70,56,30.03,8,0.00
2020-01-23T15:53:00,71,57,29.99,7,0.00
2020-01-23T16:00:00,71,57,29.96,7,NA
2020-01-23T16:53:00,70,57,29.98,7,0.00
2020-01-23T17:53:00,67,57,30.01,11,0.00
2020-01-23T18:39:00,66,58,30.03,7,NA
2020-01-23T18:53:00,66,58,30.03,9,0.00
2020-01-23T19:00:00,66,58,30.00,9,NA
2020-01-23T19:53:00,65,58,30.04,9,0.00
2020-01-23T20:39:00,65,58,30.04,7,NA
2020-01-23T20:53:00,65,58,30.05,7,0.00
2020-01-23T21:53:00,64,58,30.04,8,0.00
2020-01-23T22:00:00,64,58,30.01,8,NA
2020-01-23T22:53:00,64,58,30.06,7,0.00
2020-01-23T23:53:00,64,58,30.04,6,0.00
2020-01-24T00:53:00,64,58,30.03,6,0.00
2020-01-24T01:00:00,64,58,30.00,6,NA
2020-01-24T01:13:00,64,59,30.03,7,NA
2020-01-24T01:51:00,63,59,30.02,0,NA
2020-01-24T01:53:00,63,59,30.02,0,0.00
2020-01-24T02:53:00,63,59,30.00,0,0.00
2020-01-24T03:51:00,63,57,30.00,0,NA
2020-01-24T03:53:00,62,58,30.00,0,0.00
2020-01-24T04:00:00,62,58,29.97,0,NA
2020-01-24T04:53:00,61,58,30.00,0,0.00
2020-01-24T05:26:00,61,58,30.00,0,NA
2020-01-24T05:53:00,61,59,30.01,5,0.00
2020-01-24T06:21:00,61,59,30.01,6,NA
2020-01-24T06:51:00,63,59,30.02,3,NA
2020-01-24T06:53:00,62,59,30.02,6,0.00
2020-01-24T07:00:00,62,59,29.99,6,NA
2020-01-24T07:51:00,61,59,30.03,5,NA
2020-01-24T07:53:00,61,59,30.03,6,0.00
2020-01-24T08:16:00,62,59,30.04,5,NA
2020-01-24T08:29:00,63,60,30.04,6,NA
2020-01-24T08:48:00,63,59,30.05,5,NA
2020-01-24T08:53:00,63,59,30.06,3,0.00
2020-01-24T09:53:00,67,60,30.07,7,0.00
2020-01-24T10:00:00,67,60,30.04,7,NA
2020-01-24T10:53:00,69,61,30.07,6,0.00
2020-01-24T11:53:00,69,61,30.05,3,0.00
2020-01-24T12:53:00,70,61,30.03,6,0.00
2020-01-24T13:00:00,70,61,30.00,6,NA
2020-01-24T13:53:00,74,61,30.00,11,0.00
2020-01-24T14:53:00,75,61,30.00,9,0.00
2020-01-24T15:53:00,73,61,29.99,10,0.00
2020-01-24T16:00:00,73,61,29.96,10,NA
2020-01-24T16:53:00,70,60,29.99,8,0.00
2020-01-24T17:53:00,69,60,30.00,8,0.00
2020-01-24T18:53:00,67,60,30.02,5,0.00
2020-01-24T19:00:00,67,60,29.99,5,NA
2020-01-24T19:53:00,67,61,30.04,3,0.00
2020-01-24T20:53:00,65,60,30.05,3,0.00
2020-01-24T21:53:00,66,62,30.05,7,0.00
2020-01-24T22:00:00,66,62,30.02,7,NA
2020-01-24T22:53:00,65,62,30.06,5,0.00
2020-01-24T23:51:00,64,63,30.05,0,NA
2020-01-24T23:53:00,65,62,30.05,0,0.00
2020-01-25T00:53:00,66,62,30.05,5,0.00
2020-01-25T01:00:00,66,62,30.02,5,NA
2020-01-25T01:53:00,64,60,30.05,5,0.00
2020-01-25T02:45:00,63,59,30.04,6,NA
2020-01-25T02:51:00,63,59,30.04,7,NA
2020-01-25T02:53:00,63,59,30.04,6,0.00
2020-01-25T03:07:00,63,59,30.04,8,NA
2020-01-25T03:53:00,61,57,30.04,6,0.00
2020-01-25T04:00:00,61,57,30.01,6,NA
2020-01-25T04:00:00,61,57,30.04,6,NA
2020-01-25T04:53:00,60,55,30.05,7,0.00
2020-01-25T05:53:00,58,53,30.07,10,0.00
2020-01-25T06:53:00,56,48,30.09,7,0.00
2020-01-25T07:00:00,56,48,30.06,7,NA
2020-01-25T07:53:00,56,45,30.12,6,0.00
2020-01-25T08:53:00,60,44,30.13,8,0.00
2020-01-25T09:53:00,64,38,30.16,11,0.00
2020-01-25T10:00:00,64,38,30.13,11,NA
2020-01-25T10:53:00,66,38,30.16,8,0.00
2020-01-25T11:53:00,68,37,30.14,10,0.00
2020-01-25T12:53:00,69,38,30.11,8,0.00
2020-01-25T13:00:00,69,38,30.08,8,NA
2020-01-25T13:53:00,69,41,30.08,10,0.00
2020-01-25T14:53:00,68,39,30.08,9,0.00
2020-01-25T15:53:00,65,37,30.07,13,0.00
2020-01-25T16:00:00,65,37,30.04,13,NA
2020-01-25T16:53:00,63,36,30.08,11,0.00
2020-01-25T17:53:00,59,39,30.10,9,0.00
2020-01-25T18:53:00,55,43,30.11,5,0.00
2020-01-25T19:00:00,55,43,30.08,5,NA
2020-01-25T19:53:00,55,44,30.12,5,0.00
2020-01-25T20:53:00,55,44,30.13,3,0.00
2020-01-25T21:53:00,54,44,30.13,0,0.00
2020-01-25T22:00:00,54,44,30.10,0,NA
2020-01-25T22:53:00,53,44,30.13,5,0.00
2020-01-25T23:53:00,52,44,30.15,5,0.00
2020-01-26T00:53:00,51,44,30.13,0,0.00
2020-01-26T01:00:00,51,44,30.10,0,NA
2020-01-26T01:53:00,51,44,30.12,3,0.00
2020-01-26T02:53:00,51,44,30.12,3,0.00
2020-01-26T03:53:00,51,44,30.10,3,0.00
2020-01-26T04:00:00,51,44,30.07,3,NA
2020-01-26T04:53:00,50,44,30.11,0,0.00
2020-01-26T05:53:00,51,44,30.11,5,0.00
2020-01-26T06:53:00,50,44,30.12,5,0.00
2020-01-26T07:00:00,50,44,30.09,5,NA
2020-01-26T07:53:00,51,43,30.12,5,0.00
2020-01-26T08:53:00,53,41,30.14,7,0.00
2020-01-26T09:53:00,58,39,30.16,7,0.00
2020-01-26T10:00:00,58,39,30.13,7,NA
2020-01-26T10:53:00,61,37,30.17,6,0.00
2020-01-26T11:53:00,63,36,30.14,3,0.00
2020-01-26T12:53:00,62,40,30.11,7,0.00
2020-01-26T13:00:00,62,40,30.08,7,NA
2020-01-26T13:53:00,64,41,30.06,7,0.00
2020-01-26T14:53:00,64,42,30.03,9,0.00
2020-01-26T15:53:00,65,40,30.02,9,0.00
2020-01-26T16:00:00,65,40,29.99,9,NA
2020-01-26T16:53:00,65,37,30.02,9,0.00
2020-01-26T17:53:00,63,37,30.04,10,0.00
2020-01-26T18:53:00,59,33,30.05,8,0.00
2020-01-26T19:00:00,59,33,30.02,8,NA
2020-01-26T19:53:00,58,39,30.05,7,0.00
2020-01-26T20:53:00,58,41,30.05,5,0.00
2020-01-26T21:53:00,58,42,30.04,6,0.00
2020-01-26T22:00:00,58,42,30.01,6,NA
2020-01-26T22:53:00,58,43,30.04,3,0.00
2020-01-26T23:53:00,57,44,30.03,3,0.00
2020-01-27T00:53:00,58,45,30.01,0,0.00
2020-01-27T01:00:00,58,45,29.98,0,NA
2020-01-27T01:53:00,57,46,30.02,0,0.00
2020-01-27T02:53:00,57,48,30.01,3,0.00
2020-01-27T03:53:00,57,46,29.96,11,T
2020-01-27T04:00:00,57,46,29.93,11,NA
2020-01-27T04:53:00,58,46,29.94,5,0.00
2020-01-27T05:53:00,58,45,29.92,9,0.00
2020-01-27T06:53:00,58,46,29.96,3,0.00
2020-01-27T07:00:00,58,46,29.93,3,NA
2020-01-27T07:53:00,57,47,29.97,5,0.00
2020-01-27T08:53:00,58,46,29.96,5,0.00
2020-01-27T09:53:00,59,45,29.99,0,0.00
2020-01-27T10:00:00,59,45,29.96,0,NA
2020-01-27T10:53:00,63,44,29.99,0,0.00
2020-01-27T11:53:00,66,45,29.96,6,0.00
2020-01-27T12:53:00,65,48,29.93,5,0.00
2020-01-27T13:00:00,65,48,29.90,5,NA
2020-01-27T13:53:00,67,48,29.90,6,0.00
2020-01-27T14:53:00,66,48,29.89,0,T
2020-01-27T15:53:00,65,51,29.90,3,T
2020-01-27T16:00:00,65,51,29.87,3,NA
2020-01-27T16:53:00,67,52,29.88,5,0.00
2020-01-27T17:53:00,66,53,29.89,5,0.00
2020-01-27T18:53:00,63,56,29.90,6,T
2020-01-27T19:00:00,63,56,29.87,6,NA
2020-01-27T19:51:00,64,55,29.92,5,NA
2020-01-27T19:53:00,64,56,29.92,5,0.00
2020-01-27T20:02:00,64,56,29.92,8,NA
2020-01-27T20:53:00,63,55,29.92,8,0.00
2020-01-27T21:53:00,61,55,29.93,13,0.00
2020-01-27T22:00:00,61,55,29.90,13,NA
2020-01-27T22:09:00,61,54,29.93,10,NA
2020-01-27T22:48:00,61,54,29.94,10,NA
2020-01-27T22:53:00,61,54,29.94,10,0.00
2020-01-27T23:53:00,61,53,29.93,8,0.00
2020-01-28T00:53:00,61,53,29.93,8,0.00
2020-01-28T01:00:00,61,53,29.90,8,NA
2020-01-28T01:53:00,60,52,29.92,7,0.00
2020-01-28T02:07:00,60,52,29.92,7,NA
2020-01-28T02:53:00,60,52,29.91,10,0.00
2020-01-28T03:53:00,59,51,29.91,11,0.00
2020-01-28T04:00:00,59,51,29.88,11,NA
2020-01-28T04:53:00,57,50,29.92,16,0.00
2020-01-28T05:53:00,56,48,29.95,9,0.00
2020-01-28T06:53:00,55,46,29.98,9,0.00
2020-01-28T07:00:00,55,46,29.95,9,NA
2020-01-28T07:53:00,54,46,29.99,10,0.00
2020-01-28T08:12:00,56,46,29.99,15,NA
2020-01-28T08:51:00,55,46,30.01,9,NA
2020-01-28T08:53:00,56,46,30.01,13,0.00
2020-01-28T09:42:00,59,46,30.02,8,NA
2020-01-28T09:53:00,59,46,30.02,8,0.00
2020-01-28T10:00:00,59,46,29.99,8,NA
2020-01-28T10:53:00,62,46,30.01,8,0.00
2020-01-28T11:53:00,65,47,29.98,10,0.00
2020-01-28T12:53:00,67,45,29.97,7,0.00
2020-01-28T13:00:00,67,45,29.94,7,NA
2020-01-28T13:53:00,70,45,29.93,6,0.00
2020-01-28T14:53:00,70,44,29.92,3,0.00
2020-01-28T15:53:00,68,45,29.92,6,0.00
2020-01-28T16:00:00,68,45,29.89,6,NA
2020-01-28T16:53:00,71,39,29.91,7,0.00
2020-01-28T17:53:00,69,40,29.93,5,0.00
2020-01-28T18:53:00,65,40,29.94,6,0.00
2020-01-28T19:00:00,65,40,29.91,6,NA
2020-01-28T19:53:00,61,43,29.98,7,0.00
2020-01-28T20:53:00,58,44,30.00,6,0.00
2020-01-28T21:53:00,57,45,30.01,5,0.00
2020-01-28T22:00:00,57,45,29.98,5,NA
2020-01-28T22:53:00,56,40,30.02,6,0.00
2020-01-28T23:53:00,55,40,30.00,7,0.00
2020-01-29T00:53:00,54,42,30.00,7,0.00
2020-01-29T01:00:00,54,42,29.97,7,NA
2020-01-29T01:53:00,53,42,30.00,6,0.00
2020-01-29T02:53:00,52,42,29.99,3,0.00
2020-01-29T03:53:00,52,42,29.97,5,0.00
2020-01-29T04:00:00,52,42,29.94,5,NA
2020-01-29T04:53:00,52,42,29.96,11,0.00
2020-01-29T05:53:00,51,41,29.96,9,0.00
2020-01-29T06:53:00,52,41,29.97,9,0.00
2020-01-29T07:00:00,52,41,29.94,9,NA
2020-01-29T07:53:00,53,41,30.00,3,0.00
2020-01-29T08:53:00,57,41,30.00,7,0.00
2020-01-29T09:53:00,62,43,29.97,6,0.00
2020-01-29T10:00:00,62,43,29.94,6,NA
2020-01-29T10:53:00,66,45,29.95,8,0.00
2020-01-29T11:53:00,69,46,29.94,3,0.00
2020-01-29T12:53:00,68,47,29.91,3,0.00
2020-01-29T13:00:00,68,47,29.88,3,NA
2020-01-29T13:53:00,68,49,29.89,0,0.00
2020-01-29T14:53:00,69,52,29.86,5,0.00
2020-01-29T15:53:00,68,51,29.87,3,0.00
2020-01-29T16:00:00,68,51,29.84,3,NA
2020-01-29T16:53:00,67,52,29.85,0,0.00
2020-01-29T17:53:00,66,52,29.83,0,0.00
2020-01-29T18:53:00,65,53,29.85,9,T
2020-01-29T19:00:00,65,53,29.82,9,NA
2020-01-29T19:53:00,64,56,29.86,0,0.00
2020-01-29T20:53:00,63,55,29.86,6,0.00
2020-01-29T21:53:00,62,54,29.87,5,0.00
2020-01-29T22:00:00,62,54,29.84,5,NA
2020-01-29T22:53:00,61,54,29.87,5,0.00
2020-01-29T23:53:00,61,54,29.85,0,0.00
2020-01-30T00:53:00,59,53,29.85,0,NA
2020-01-30T01:00:00,59,53,29.82,0,NA
2020-01-30T01:53:00,59,53,29.86,5,NA
2020-01-30T02:37:00,59,54,29.86,6,NA
2020-01-30T02:53:00,59,54,29.86,5,NA
2020-01-30T03:53:00,57,53,29.87,5,NA
2020-01-30T04:00:00,57,53,29.84,5,NA
2020-01-30T04:00:00,57,53,29.87,5,NA
2020-01-30T04:53:00,55,51,29.88,3,NA
2020-01-30T05:53:00,54,50,29.91,7,NA
2020-01-30T06:37:00,54,50,29.94,7,NA
2020-01-30T06:53:00,54,51,29.95,8,NA
2020-01-30T07:00:00,54,51,29.92,8,NA
2020-01-30T07:51:00,55,52,29.97,10,NA
2020-01-30T07:53:00,55,52,29.97,8,NA
2020-01-30T08:53:00,54,51,29.99,5,NA
2020-01-30T09:29:00,56,52,30.00,8,NA
2020-01-30T09:53:00,57,52,30.02,9,NA
2020-01-30T10:00:00,57,52,29.99,9,NA
2020-01-30T10:53:00,58,52,30.02,13,NA
2020-01-30T11:53:00,60,51,30.01,9,NA
2020-01-30T12:24:00,60,52,30.01,5,NA
2020-01-30T13:51:00,66,52,29.97,5,NA
2020-01-30T13:53:00,67,52,29.97,5,NA
2020-01-30T14:51:00,64,52,29.97,8,NA
2020-01-30T14:53:00,65,51,29.97,7,0.00
2020-01-30T15:53:00,66,51,29.96,9,0.00
2020-01-30T16:00:00,66,51,29.93,9,NA
2020-01-30T16:53:00,66,52,29.98,6,0.00
2020-01-30T17:53:00,66,52,29.99,5,0.00
2020-01-30T18:53:00,65,53,29.99,3,0.00
2020-01-30T19:00:00,65,53,29.96,3,NA
2020-01-30T19:53:00,65,54,30.02,5,0.00
2020-01-30T20:53:00,64,55,30.03,8,0.00
2020-01-30T21:53:00,64,55,30.04,10,0.00
2020-01-30T22:00:00,64,55,30.01,10,NA
2020-01-30T22:53:00,62,54,30.03,11,0.00
2020-01-30T23:53:00,62,54,30.02,NA,0.00
2020-01-31T00:01:00,61,54,30.02,NA,NA
2020-01-31T00:24:00,61,54,30.02,NA,NA
