DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2016-07-28T00:23:00,81,76,30.07,5,0.05
2016-07-28T00:53:00,77,75,30.07,7,0.07
2016-07-28T01:00:00,77,75,30.04,7,NA
2016-07-28T01:16:00,77,75,30.06,5,NA
2016-07-28T01:53:00,77,74,30.06,5,0.00
2016-07-28T02:53:00,78,73,30.04,3,0.00
2016-07-28T03:53:00,79,75,30.05,0,0.00
2016-07-28T04:00:00,79,75,30.02,0,NA
2016-07-28T04:53:00,78,75,30.05,0,0.00
2016-07-28T05:53:00,80,76,30.05,0,0.00
2016-07-28T06:53:00,81,76,30.06,0,0.00
2016-07-28T07:00:00,81,76,30.03,0,NA
2016-07-28T07:53:00,84,76,30.08,5,0.00
2016-07-28T08:53:00,86,76,30.09,5,0.00
2016-07-28T09:53:00,88,76,30.08,5,0.00
2016-07-28T10:00:00,88,76,30.05,5,NA
2016-07-28T10:53:00,89,72,30.08,9,0.00
2016-07-28T11:53:00,90,74,30.05,8,0.00
2016-07-28T12:53:00,91,75,30.04,8,0.00
2016-07-28T13:00:00,91,75,30.01,8,NA
2016-07-28T13:53:00,91,73,30.03,8,0.00
2016-07-28T14:53:00,92,72,30.01,8,0.00
2016-07-28T15:53:00,91,75,30.00,10,0.00
2016-07-28T16:00:00,91,75,29.97,10,NA
2016-07-28T16:53:00,90,75,30.00,8,0.00
2016-07-28T17:53:00,90,74,30.00,8,0.00
2016-07-28T18:53:00,88,73,30.00,8,0.00
2016-07-28T19:00:00,88,73,29.97,8,NA
2016-07-28T19:53:00,86,72,30.01,5,0.00
2016-07-28T20:53:00,86,73,30.03,5,0.00
2016-07-28T21:53:00,85,73,30.05,0,0.00
2016-07-28T22:00:00,85,73,30.02,0,NA
2016-07-28T22:53:00,85,74,30.05,0,0.00
2016-07-28T23:53:00,86,74,30.05,3,0.00
2016-07-29T00:53:00,84,74,30.04,0,0.00
2016-07-29T01:00:00,84,74,30.01,0,NA
2016-07-29T01:53:00,84,75,30.03,0,0.00
2016-07-29T02:53:00,83,76,30.02,3,0.00
2016-07-29T03:53:00,83,74,30.02,0,0.00
2016-07-29T04:00:00,83,74,29.99,0,NA
2016-07-29T04:53:00,83,74,30.02,0,0.00
2016-07-29T05:53:00,83,74,30.03,0,0.00
2016-07-29T06:53:00,85,74,30.05,6,0.00
2016-07-29T07:00:00,85,74,30.02,6,NA
2016-07-29T07:53:00,85,74,30.06,0,0.00
2016-07-29T08:53:00,87,77,30.06,6,0.00
2016-07-29T09:53:00,86,75,30.06,6,0.00
2016-07-29T10:00:00,86,75,30.03,6,NA
2016-07-29T10:53:00,86,74,30.07,3,0.00
2016-07-29T11:24:00,87,75,30.08,7,NA
2016-07-29T11:53:00,88,76,30.06,8,0.00
2016-07-29T12:53:00,90,76,30.06,5,0.00
2016-07-29T13:00:00,90,76,30.03,5,NA
2016-07-29T13:53:00,88,75,30.04,3,0.00
2016-07-29T14:53:00,86,77,30.03,10,0.00
2016-07-29T15:05:00,86,76,30.04,8,T
2016-07-29T15:12:00,83,77,30.03,11,0.02
2016-07-29T15:19:00,83,76,30.02,7,0.03
2016-07-29T15:26:00,85,75,30.02,3,0.03
2016-07-29T15:33:00,86,77,30.02,0,0.03
2016-07-29T15:53:00,86,77,30.02,5,0.03
2016-07-29T16:00:00,86,77,29.99,5,NA
2016-07-29T16:53:00,86,75,30.01,3,0.00
2016-07-29T17:53:00,87,75,30.02,6,0.00
2016-07-29T18:53:00,86,75,30.03,3,0.00
2016-07-29T19:00:00,86,75,30.00,3,NA
2016-07-29T19:53:00,85,76,30.02,5,0.00
2016-07-29T20:53:00,85,76,30.02,5,0.00
2016-07-29T21:53:00,83,77,30.04,5,0.00
2016-07-29T22:00:00,83,77,30.01,5,NA
2016-07-29T22:51:00,84,77,30.04,0,NA
2016-07-29T22:53:00,84,77,30.04,0,T
2016-07-29T23:24:00,84,77,30.04,0,T
2016-07-29T23:53:00,83,77,30.03,0,T
2016-07-30T00:12:00,84,77,30.03,3,NA
2016-07-30T00:53:00,82,77,30.02,0,0.00
2016-07-30T01:00:00,82,77,29.99,0,NA
2016-07-30T01:53:00,83,77,30.01,0,0.00
2016-07-30T02:53:00,83,78,30.00,0,0.00
2016-07-30T03:53:00,82,77,30.00,0,T
2016-07-30T04:00:00,82,77,29.97,0,NA
2016-07-30T04:53:00,83,77,30.00,0,0.00
2016-07-30T05:53:00,82,78,30.03,0,0.00
2016-07-30T06:53:00,84,78,30.04,0,0.00
2016-07-30T07:00:00,84,78,30.01,0,NA
2016-07-30T07:49:00,86,77,30.06,5,NA
2016-07-30T07:53:00,86,78,30.05,3,0.00
2016-07-30T08:34:00,83,77,30.07,6,T
2016-07-30T08:53:00,82,76,30.07,8,T
2016-07-30T09:01:00,81,76,30.08,6,T
2016-07-30T09:16:00,81,75,30.09,7,T
2016-07-30T09:28:00,80,76,30.08,7,0.02
2016-07-30T09:34:00,80,77,30.08,3,0.04
2016-07-30T09:36:00,81,77,30.08,3,0.05
2016-07-30T09:53:00,84,77,30.07,3,0.05
2016-07-30T10:00:00,84,77,30.04,3,NA
2016-07-30T10:28:00,86,77,30.08,3,NA
2016-07-30T10:53:00,82,75,30.08,7,0.00
2016-07-30T11:19:00,84,76,30.08,7,NA
2016-07-30T11:53:00,84,75,30.07,5,0.00
2016-07-30T12:53:00,87,76,30.05,6,0.00
2016-07-30T13:00:00,87,76,30.02,6,NA
2016-07-30T13:53:00,86,76,30.04,7,0.00
2016-07-30T14:53:00,87,74,30.03,9,0.00
2016-07-30T15:53:00,88,75,30.00,7,0.00
2016-07-30T16:00:00,88,75,29.97,7,NA
2016-07-30T16:53:00,87,77,30.00,8,0.00
2016-07-30T17:53:00,86,76,30.01,6,0.00
2016-07-30T18:53:00,85,76,30.02,0,0.00
2016-07-30T19:00:00,85,76,29.99,0,NA
2016-07-30T19:53:00,84,76,30.04,3,0.00
2016-07-30T20:53:00,83,76,30.05,0,0.00
2016-07-30T21:53:00,84,75,30.07,5,0.00
2016-07-30T22:00:00,84,75,30.04,5,NA
2016-07-30T22:53:00,81,71,30.07,5,0.00
2016-07-30T23:53:00,80,73,30.05,0,0.00
2016-07-31T00:53:00,80,74,30.03,0,0.00
2016-07-31T01:00:00,80,74,30.00,0,NA
2016-07-31T01:53:00,80,75,30.02,0,0.00
2016-07-31T02:53:00,79,75,30.01,0,0.00
2016-07-31T03:53:00,79,75,30.02,0,0.00
2016-07-31T04:00:00,79,75,29.99,0,NA
2016-07-31T04:53:00,79,74,30.03,0,0.00
2016-07-31T05:53:00,79,74,30.03,0,0.00
2016-07-31T06:53:00,79,74,30.04,0,0.00
2016-07-31T07:00:00,79,74,30.01,0,NA
2016-07-31T07:53:00,82,76,30.06,0,0.00
2016-07-31T08:53:00,85,74,30.09,0,0.00
2016-07-31T09:53:00,86,73,30.09,0,0.00
2016-07-31T10:00:00,86,73,30.06,0,NA
2016-07-31T10:53:00,88,76,30.08,5,0.00
2016-07-31T11:53:00,89,76,30.07,10,0.00
2016-07-31T12:53:00,90,75,30.06,9,0.00
2016-07-31T13:00:00,90,75,30.03,9,NA
2016-07-31T13:53:00,91,72,30.05,3,0.00
2016-07-31T14:53:00,92,73,30.03,8,0.00
2016-07-31T15:53:00,92,73,30.00,7,0.00
2016-07-31T16:00:00,92,73,29.97,7,NA
2016-07-31T16:53:00,90,73,29.99,9,0.00
2016-07-31T17:53:00,86,73,30.00,9,0.00
2016-07-31T18:53:00,85,74,30.04,6,0.00
2016-07-31T19:00:00,85,74,30.01,6,NA
2016-07-31T19:13:00,83,75,30.04,7,T
2016-07-31T19:28:00,81,75,30.09,18,T
2016-07-31T19:34:00,76,74,30.11,14,0.17
2016-07-31T19:51:00,73,70,30.06,10,1.09
2016-07-31T19:53:00,74,70,30.07,7,1.19
2016-07-31T20:08:00,75,71,30.07,3,0.08
2016-07-31T20:51:00,75,73,30.12,11,NA
2016-07-31T20:53:00,76,74,30.12,10,0.05
2016-07-31T21:53:00,78,75,30.10,3,0.02
2016-07-31T22:00:00,78,75,30.07,3,NA
2016-07-31T22:53:00,78,75,30.13,0,T
2016-07-31T23:53:00,76,74,30.11,5,0.00
2016-08-01T00:53:00,78,71,30.09,0,0.00
2016-08-01T01:00:00,78,71,30.06,0,NA
2016-08-01T01:53:00,77,73,30.10,3,0.00
2016-08-01T02:53:00,76,74,30.09,5,0.00
2016-08-01T03:53:00,76,73,30.08,5,0.00
2016-08-01T04:00:00,76,73,30.05,5,NA
2016-08-01T04:53:00,76,73,30.08,6,0.00
2016-08-01T05:53:00,77,74,30.09,5,0.00
2016-08-01T06:53:00,78,74,30.09,5,0.00
2016-08-01T07:00:00,78,74,30.06,5,NA
2016-08-01T07:53:00,81,76,30.11,0,0.00
2016-08-01T08:53:00,84,77,30.12,5,0.00
2016-08-01T09:53:00,85,77,30.12,6,0.00
2016-08-01T10:00:00,85,77,30.09,6,NA
2016-08-01T10:53:00,87,73,30.13,6,0.00
2016-08-01T11:53:00,90,72,30.12,7,0.00
2016-08-01T12:53:00,92,72,30.11,3,0.00
2016-08-01T13:00:00,92,72,30.08,3,NA
2016-08-01T13:53:00,91,73,30.09,8,0.00
2016-08-01T14:53:00,91,73,30.08,9,0.00
2016-08-01T15:53:00,92,72,30.07,9,0.00
2016-08-01T16:00:00,92,72,30.04,9,NA
2016-08-01T16:53:00,92,71,30.06,6,0.00
2016-08-01T17:53:00,90,74,30.05,7,0.00
2016-08-01T18:53:00,87,75,30.07,9,0.00
2016-08-01T19:00:00,87,75,30.04,9,NA
2016-08-01T19:53:00,85,74,30.06,9,0.00
2016-08-01T20:53:00,84,75,30.09,8,0.00
2016-08-01T21:53:00,85,75,30.10,5,0.00
2016-08-01T22:00:00,85,75,30.07,5,NA
2016-08-01T22:53:00,84,74,30.10,3,0.00
2016-08-01T23:53:00,84,74,30.11,5,0.00
2016-08-02T00:53:00,83,75,30.09,7,0.00
2016-08-02T01:00:00,83,75,30.06,7,NA
2016-08-02T01:53:00,82,76,30.07,7,0.00
2016-08-02T02:53:00,82,75,30.07,5,0.00
2016-08-02T03:53:00,81,75,30.06,0,0.00
2016-08-02T04:00:00,81,75,30.03,0,NA
2016-08-02T04:53:00,80,75,30.06,0,0.00
2016-08-02T05:53:00,79,75,30.08,3,0.00
2016-08-02T06:53:00,82,75,30.09,3,0.00
2016-08-02T07:00:00,82,75,30.06,3,NA
2016-08-02T07:53:00,83,76,30.11,5,0.00
2016-08-02T08:53:00,86,76,30.11,6,0.00
2016-08-02T09:53:00,88,72,30.12,7,0.00
2016-08-02T10:00:00,88,72,30.09,7,NA
2016-08-02T10:53:00,89,72,30.12,7,0.00
2016-08-02T11:53:00,91,73,30.10,3,0.00
2016-08-02T12:53:00,93,71,30.07,0,0.00
2016-08-02T13:00:00,93,71,30.04,0,NA
2016-08-02T13:53:00,92,74,30.05,10,0.00
2016-08-02T14:53:00,93,74,30.03,7,T
2016-08-02T15:27:00,88,71,30.03,15,T
2016-08-02T15:53:00,84,70,30.01,11,T
2016-08-02T16:00:00,84,69,29.98,11,NA
2016-08-02T16:10:00,86,70,30.02,11,NA
2016-08-02T16:40:00,84,70,30.01,9,NA
2016-08-02T16:50:00,84,70,30.02,11,NA
2016-08-02T16:53:00,84,70,30.02,10,0.00
2016-08-02T17:15:00,85,68,30.00,6,NA
2016-08-02T17:53:00,88,69,30.02,3,0.00
2016-08-02T18:46:00,82,71,30.04,13,NA
2016-08-02T18:53:00,82,71,30.05,11,0.00
2016-08-02T19:00:00,82,71,30.02,11,NA
2016-08-02T19:06:00,82,72,30.05,7,T
2016-08-02T19:53:00,78,73,30.04,5,T
2016-08-02T20:53:00,78,72,30.06,5,T
2016-08-02T21:53:00,78,74,30.06,5,T
2016-08-02T22:00:00,78,74,30.03,5,NA
2016-08-02T22:53:00,79,74,30.06,3,T
2016-08-02T23:53:00,80,75,30.05,3,0.00
2016-08-03T00:53:00,80,72,30.03,5,0.00
2016-08-03T01:00:00,80,72,30.00,5,NA
2016-08-03T01:53:00,79,73,30.03,5,0.00
2016-08-03T02:53:00,79,71,30.00,8,0.00
2016-08-03T03:53:00,79,69,30.00,5,0.00
2016-08-03T04:00:00,79,69,29.97,5,NA
2016-08-03T04:53:00,78,70,30.00,6,0.00
2016-08-03T05:53:00,78,71,30.00,3,0.00
2016-08-03T06:53:00,79,72,30.01,5,0.00
2016-08-03T07:00:00,79,72,29.98,5,NA
2016-08-03T07:53:00,81,73,30.03,0,0.00
2016-08-03T08:53:00,83,73,30.04,3,0.00
2016-08-03T09:53:00,83,74,30.06,10,0.00
2016-08-03T10:00:00,83,74,30.03,10,NA
2016-08-03T10:53:00,87,75,30.05,8,0.00
2016-08-03T11:53:00,88,74,30.05,5,0.00
2016-08-03T12:53:00,86,75,30.04,10,0.00
2016-08-03T13:00:00,86,75,30.01,10,NA
2016-08-03T13:53:00,87,74,30.01,8,0.00
2016-08-03T14:53:00,88,75,29.99,10,0.00
2016-08-03T15:53:00,88,72,29.96,8,0.00
2016-08-03T16:00:00,88,72,29.93,8,NA
2016-08-03T16:53:00,88,72,29.95,6,0.00
2016-08-03T17:53:00,88,72,29.95,8,0.00
2016-08-03T18:53:00,86,71,29.97,6,0.00
2016-08-03T19:00:00,86,71,29.94,6,NA
2016-08-03T19:53:00,85,73,29.98,3,0.00
2016-08-03T20:53:00,83,75,29.99,6,0.00
2016-08-03T21:53:00,83,74,30.01,6,0.00
2016-08-03T22:00:00,83,74,29.98,6,NA
2016-08-03T22:53:00,82,74,30.00,3,0.00
2016-08-03T23:53:00,82,74,29.99,3,0.00
2016-08-04T00:53:00,82,75,29.98,0,0.00
2016-08-04T01:00:00,82,75,29.95,0,NA
2016-08-04T01:53:00,81,75,29.96,3,0.00
2016-08-04T02:53:00,81,75,29.95,5,0.00
2016-08-04T03:53:00,81,77,29.95,6,T
2016-08-04T04:00:00,81,77,29.92,6,NA
2016-08-04T04:29:00,80,76,29.96,6,T
2016-08-04T04:44:00,78,75,29.97,10,0.04
2016-08-04T04:51:00,75,73,29.98,13,NA
2016-08-04T04:53:00,76,72,29.98,11,0.35
2016-08-04T05:03:00,75,73,29.99,3,0.27
2016-08-04T05:10:00,75,73,29.98,3,0.43
2016-08-04T05:18:00,75,74,29.98,0,0.49
2016-08-04T05:31:00,77,75,29.99,13,0.62
2016-08-04T05:40:00,76,75,30.00,18,0.88
2016-08-04T05:51:00,75,73,30.00,10,NA
2016-08-04T05:53:00,75,74,30.00,8,1.32
2016-08-04T06:14:00,76,74,29.99,3,0.26
2016-08-04T06:28:00,76,74,29.99,0,0.28
2016-08-04T06:51:00,77,73,30.01,5,NA
2016-08-04T06:53:00,77,74,30.01,3,0.17
2016-08-04T07:00:00,77,74,29.98,3,NA
2016-08-04T07:53:00,80,76,30.02,5,0.01
2016-08-04T08:47:00,77,73,30.04,11,T
2016-08-04T08:53:00,77,74,30.04,13,0.05
2016-08-04T09:43:00,78,75,30.06,3,0.03
2016-08-04T09:53:00,78,76,30.06,6,0.01
2016-08-04T10:00:00,78,76,30.03,6,NA
2016-08-04T10:53:00,81,76,30.05,14,0.00
2016-08-04T11:53:00,83,74,30.04,11,0.00
2016-08-04T12:53:00,85,75,30.02,15,0.00
2016-08-04T13:00:00,85,75,29.99,15,NA
2016-08-04T13:53:00,86,75,30.02,9,0.00
2016-08-04T14:53:00,87,73,30.01,9,0.00
2016-08-04T15:53:00,86,74,30.00,8,0.00
2016-08-04T16:00:00,86,74,29.97,8,NA
2016-08-04T16:53:00,84,74,29.99,11,0.00
2016-08-04T17:53:00,83,74,29.98,6,0.00
2016-08-04T18:53:00,83,75,29.99,3,0.00
2016-08-04T19:00:00,83,75,29.96,3,NA
2016-08-04T19:53:00,82,74,29.98,3,0.00
2016-08-04T20:53:00,82,73,29.99,0,0.00
2016-08-04T21:53:00,82,73,30.01,0,0.00
2016-08-04T22:00:00,82,73,29.98,0,NA
2016-08-04T22:53:00,81,74,30.02,5,0.00
2016-08-04T23:53:00,81,75,30.01,3,0.00
2016-08-05T00:53:00,81,74,30.00,5,0.00
2016-08-05T01:00:00,81,74,29.97,5,NA
2016-08-05T01:53:00,80,74,29.99,5,0.00
2016-08-05T02:53:00,80,73,29.97,6,0.00
2016-08-05T03:53:00,80,73,29.98,3,0.00
2016-08-05T04:00:00,80,73,29.95,3,NA
2016-08-05T04:53:00,80,73,29.98,5,0.00
2016-08-05T05:53:00,79,74,30.01,6,0.00
2016-08-05T06:53:00,80,74,30.00,5,0.00
2016-08-05T07:00:00,80,74,29.97,5,NA
2016-08-05T07:53:00,82,74,30.01,5,0.00
2016-08-05T08:53:00,85,74,30.01,6,0.00
2016-08-05T09:53:00,85,76,30.03,10,0.00
2016-08-05T10:00:00,85,76,30.00,10,NA
2016-08-05T10:53:00,87,75,30.03,13,0.00
2016-08-05T11:53:00,89,76,30.03,10,0.00
2016-08-05T12:53:00,88,75,30.02,13,0.00
2016-08-05T13:00:00,88,75,29.99,13,NA
2016-08-05T13:53:00,82,74,30.03,18,0.00
2016-08-05T13:58:00,81,75,30.03,18,NA
2016-08-05T14:26:00,81,75,30.02,15,NA
2016-08-05T14:53:00,81,74,30.02,15,0.00
2016-08-05T15:53:00,81,74,30.00,9,0.00
2016-08-05T16:00:00,81,74,29.97,9,NA
2016-08-05T16:53:00,82,74,29.99,5,0.00
2016-08-05T17:53:00,82,74,29.98,3,0.00
2016-08-05T18:53:00,81,74,29.97,0,0.00
2016-08-05T19:00:00,81,74,29.94,0,NA
2016-08-05T19:53:00,81,73,29.97,6,0.00
2016-08-05T20:53:00,82,73,29.99,3,0.00
2016-08-05T21:53:00,82,74,30.00,0,0.00
2016-08-05T22:00:00,82,74,29.97,0,NA
2016-08-05T22:53:00,82,74,30.01,5,0.00
2016-08-05T23:53:00,81,75,30.01,3,0.00
2016-08-06T00:53:00,80,75,30.00,5,0.00
2016-08-06T01:00:00,80,75,29.97,5,NA
2016-08-06T01:53:00,80,76,29.99,5,0.00
2016-08-06T02:53:00,79,76,29.97,6,0.00
2016-08-06T03:53:00,79,75,29.97,7,0.00
2016-08-06T04:00:00,79,75,29.94,7,NA
2016-08-06T04:53:00,79,74,29.97,6,0.00
2016-08-06T05:53:00,79,74,29.99,6,0.00
2016-08-06T06:53:00,80,75,29.99,6,0.00
2016-08-06T07:00:00,80,75,29.96,6,NA
2016-08-06T07:53:00,81,75,29.99,7,0.00
2016-08-06T08:53:00,82,76,30.00,7,0.00
2016-08-06T09:53:00,83,76,30.00,8,0.00
2016-08-06T10:00:00,83,76,29.97,8,NA
2016-08-06T10:53:00,84,77,30.00,10,0.00
2016-08-06T11:53:00,85,77,30.00,11,0.00
2016-08-06T12:53:00,86,76,29.99,13,0.00
2016-08-06T13:00:00,86,76,29.96,13,NA
2016-08-06T13:53:00,86,75,29.98,15,T
2016-08-06T14:29:00,82,76,29.98,14,NA
2016-08-06T14:36:00,81,75,29.98,13,NA
2016-08-06T14:51:00,81,75,29.98,15,NA
2016-08-06T14:53:00,80,74,29.98,15,0.00
2016-08-06T15:53:00,82,73,29.98,14,T
2016-08-06T16:00:00,82,73,29.95,14,NA
2016-08-06T16:53:00,82,73,29.96,11,0.00
2016-08-06T17:53:00,82,74,29.94,10,0.00
2016-08-06T18:53:00,81,73,29.93,8,0.00
2016-08-06T19:00:00,81,73,29.90,8,NA
2016-08-06T19:53:00,80,73,29.93,5,0.00
2016-08-06T20:53:00,81,74,29.96,3,0.00
2016-08-06T21:53:00,82,74,29.98,10,0.00
2016-08-06T22:00:00,82,74,29.95,10,NA
2016-08-06T22:53:00,82,73,29.96,10,0.00
2016-08-06T23:53:00,81,75,29.96,8,0.00
2016-08-07T00:53:00,80,77,29.96,9,T
2016-08-07T00:57:00,80,77,29.96,8,NA
2016-08-07T01:00:00,80,77,29.93,9,NA
2016-08-07T01:17:00,80,77,29.95,10,NA
2016-08-07T01:51:00,81,75,29.94,16,NA
2016-08-07T01:53:00,82,74,29.94,17,0.00
2016-08-07T02:53:00,81,76,29.94,11,0.00
2016-08-07T03:53:00,81,74,29.94,9,0.00
2016-08-07T04:00:00,81,74,29.91,9,NA
2016-08-07T04:53:00,80,74,29.94,13,0.01
2016-08-07T05:53:00,81,76,29.93,10,0.00
2016-08-07T06:53:00,81,77,29.96,13,0.00
2016-08-07T07:00:00,81,77,29.93,13,NA
2016-08-07T07:53:00,82,77,29.96,13,T
2016-08-07T08:33:00,79,75,29.97,11,0.01
2016-08-07T08:40:00,78,75,29.97,9,0.12
2016-08-07T08:51:00,79,75,29.97,7,NA
2016-08-07T08:53:00,78,76,29.97,7,0.15
2016-08-07T09:00:00,79,76,29.97,6,T
2016-08-07T09:53:00,77,73,29.99,15,0.06
2016-08-07T10:00:00,77,73,29.96,15,NA
2016-08-07T10:13:00,76,73,29.99,14,0.06
2016-08-07T10:43:00,77,70,29.99,18,0.13
2016-08-07T10:53:00,79,66,29.99,16,0.12
2016-08-07T11:53:00,79,73,29.98,8,0.05
2016-08-07T12:53:00,79,73,29.99,7,0.01
2016-08-07T13:00:00,79,73,29.96,7,NA
2016-08-07T13:06:00,78,74,29.99,15,T
2016-08-07T13:32:00,78,74,29.97,6,T
2016-08-07T13:53:00,78,72,29.96,6,T
2016-08-07T14:53:00,81,74,29.96,8,0.00
2016-08-07T15:53:00,79,74,29.94,5,0.00
2016-08-07T15:58:00,79,74,29.94,0,NA
2016-08-07T16:00:00,79,74,29.91,5,NA
2016-08-07T16:53:00,79,75,29.93,5,0.00
2016-08-07T17:53:00,78,76,29.93,5,0.00
2016-08-07T18:53:00,79,74,29.93,7,0.00
2016-08-07T19:00:00,79,74,29.90,7,NA
2016-08-07T19:53:00,79,76,29.93,7,0.00
2016-08-07T20:53:00,79,75,29.95,8,0.00
2016-08-07T21:53:00,80,76,29.95,6,0.00
2016-08-07T22:00:00,80,76,29.92,6,NA
2016-08-07T22:53:00,78,74,29.95,7,0.00
2016-08-07T23:53:00,77,73,29.95,8,0.00
2016-08-08T00:53:00,77,74,29.94,7,0.00
2016-08-08T01:00:00,77,74,29.91,7,NA
2016-08-08T01:53:00,77,73,29.93,7,0.00
2016-08-08T02:53:00,78,73,29.92,10,0.00
2016-08-08T03:53:00,79,75,29.92,7,0.00
2016-08-08T04:00:00,79,75,29.89,7,NA
2016-08-08T04:53:00,80,76,29.92,8,0.00
2016-08-08T05:53:00,76,72,29.98,8,0.09
2016-08-08T06:18:00,75,74,29.97,0,0.16
2016-08-08T06:53:00,74,73,29.96,5,0.15
2016-08-08T07:00:00,74,73,29.93,5,NA
2016-08-08T07:31:00,75,73,29.97,5,0.10
2016-08-08T07:42:00,75,73,29.98,5,0.15
2016-08-08T07:45:00,74,74,29.98,0,0.18
2016-08-08T07:51:00,75,73,29.99,7,NA
2016-08-08T07:53:00,75,74,29.99,5,0.53
2016-08-08T08:00:00,75,74,29.99,9,0.12
2016-08-08T08:05:00,75,74,29.99,11,0.15
2016-08-08T08:17:00,75,74,29.99,10,0.25
2016-08-08T08:31:00,75,74,29.99,10,0.38
2016-08-08T08:49:00,73,73,29.99,6,0.66
2016-08-08T08:50:00,74,74,29.99,5,0.59
2016-08-08T08:57:00,75,74,29.99,0,0.02
2016-08-08T09:16:00,75,74,29.99,0,0.07
2016-08-08T09:53:00,77,75,29.98,0,0.08
2016-08-08T10:00:00,77,75,29.95,0,NA
2016-08-08T10:53:00,80,76,29.99,7,0.00
2016-08-08T11:53:00,82,76,29.99,8,0.00
2016-08-08T12:30:00,80,76,29.98,NA,NA
2016-08-08T12:41:00,79,75,29.98,11,NA
2016-08-08T12:53:00,78,74,29.99,13,T
2016-08-08T13:00:00,78,74,29.96,13,NA
2016-08-08T13:01:00,78,74,29.99,20,T
2016-08-08T13:02:00,77,74,29.99,18,T
2016-08-08T13:04:00,76,74,29.99,18,0.05
2016-08-08T13:17:00,77,76,29.98,18,0.35
2016-08-08T13:20:00,77,76,29.98,15,0.36
2016-08-08T13:27:00,76,75,29.98,14,0.37
2016-08-08T13:35:00,77,75,29.98,9,0.39
2016-08-08T13:49:00,77,75,29.98,14,0.40
2016-08-08T13:53:00,77,76,29.98,15,0.41
2016-08-08T14:53:00,80,76,29.94,15,0.01
2016-08-08T15:53:00,81,76,29.93,9,T
2016-08-08T16:00:00,81,76,29.90,9,NA
2016-08-08T16:33:00,81,77,29.94,9,NA
2016-08-08T16:47:00,81,75,29.94,9,NA
2016-08-08T16:53:00,81,75,29.94,11,0.00
2016-08-08T17:51:00,81,73,29.94,11,T
2016-08-08T17:53:00,81,74,29.94,11,T
2016-08-08T18:53:00,80,76,29.94,6,T
2016-08-08T19:00:00,80,76,29.91,6,NA
2016-08-08T19:15:00,79,76,29.94,6,T
2016-08-08T19:45:00,78,76,29.95,5,0.12
2016-08-08T19:53:00,78,76,29.95,8,0.12
2016-08-08T20:13:00,78,76,29.95,6,NA
2016-08-08T20:39:00,78,76,29.96,3,NA
2016-08-08T20:53:00,78,75,29.96,7,0.00
2016-08-08T21:44:00,78,76,29.98,5,NA
2016-08-08T21:53:00,78,76,29.97,7,0.00
2016-08-08T22:00:00,78,76,29.94,7,NA
2016-08-08T22:53:00,78,76,29.98,7,0.00
2016-08-08T23:53:00,78,76,29.99,7,0.00
2016-08-09T00:53:00,78,75,29.98,10,T
2016-08-09T01:00:00,78,75,29.95,10,NA
2016-08-09T01:53:00,76,74,29.97,5,0.03
2016-08-09T02:53:00,76,74,29.96,6,0.12
2016-08-09T03:53:00,76,74,29.95,6,0.01
2016-08-09T04:00:00,76,74,29.92,6,NA
2016-08-09T04:53:00,76,74,29.97,6,T
2016-08-09T05:53:00,77,74,29.98,7,0.00
2016-08-09T06:53:00,77,74,30.00,7,0.00
2016-08-09T07:00:00,77,74,29.97,7,NA
2016-08-09T07:53:00,78,75,30.01,7,0.00
2016-08-09T08:53:00,81,76,30.03,8,0.00
2016-08-09T09:18:00,80,76,30.05,9,NA
2016-08-09T09:53:00,76,72,30.06,9,0.04s
2016-08-09T10:00:00,76,72,30.03,9,NA
2016-08-09T10:51:00,79,73,30.06,7,NA
2016-08-09T10:53:00,78,74,30.07,7,0.03
2016-08-09T11:06:00,77,74,30.06,11,NA
2016-08-09T11:34:00,77,75,30.06,7,0.02
2016-08-09T11:53:00,78,75,30.07,13,0.03
2016-08-09T12:13:00,76,74,30.07,7,T
2016-08-09T12:53:00,77,76,30.06,8,0.10
2016-08-09T13:00:00,77,76,30.03,8,NA
2016-08-09T13:53:00,77,75,30.04,5,0.03
2016-08-09T14:53:00,79,75,30.02,0,T
2016-08-09T15:53:00,79,75,30.00,5,T
2016-08-09T16:00:00,79,75,29.97,5,NA
2016-08-09T16:53:00,78,73,30.02,14,T
2016-08-09T17:53:00,79,73,30.02,5,0.00
2016-08-09T18:53:00,78,72,30.03,7,0.00
2016-08-09T19:00:00,78,72,30.00,7,NA
2016-08-09T19:53:00,78,74,30.06,6,0.00
2016-08-09T20:53:00,78,75,30.08,5,0.00
2016-08-09T21:53:00,77,74,30.08,7,0.00
2016-08-09T22:00:00,77,74,30.05,7,NA
2016-08-09T22:53:00,76,73,30.08,6,0.00
2016-08-09T23:53:00,76,73,30.08,6,0.00
2016-08-10T00:53:00,76,74,30.06,5,0.00
2016-08-10T01:00:00,76,74,30.03,5,NA
2016-08-10T01:53:00,77,74,30.05,5,0.00
2016-08-10T02:53:00,77,73,30.04,3,0.00
2016-08-10T03:53:00,78,73,30.02,9,0.00
2016-08-10T04:00:00,78,73,29.99,9,NA
2016-08-10T04:53:00,78,74,30.01,0,0.00
2016-08-10T05:53:00,77,74,30.04,3,0.00
2016-08-10T06:53:00,78,74,30.07,6,0.00
