DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2023-04-01T22:08:00,75,72,30.09,9,NA
2023-04-01T22:53:00,75,72,30.09,9,0.00
2023-04-01T23:41:00,75,72,30.08,8,NA
2023-04-01T23:53:00,75,72,30.08,8,0.00
2023-04-02T00:19:00,74,72,30.07,9,NA
2023-04-02T00:53:00,74,72,30.06,9,0.00
2023-04-02T01:00:00,74,72,30.03,9,NA
2023-04-02T01:28:00,74,72,30.05,8,NA
2023-04-02T01:53:00,74,72,30.05,10,0.00
2023-04-02T02:48:00,73,72,30.03,10,NA
2023-04-02T02:53:00,74,72,30.03,9,0.00
2023-04-02T03:28:00,74,72,30.02,8,NA
2023-04-02T03:53:00,74,72,30.03,9,0.00
2023-04-02T04:00:00,74,72,30.00,9,NA
2023-04-02T04:53:00,75,72,30.03,9,0.00
2023-04-02T05:01:00,75,73,30.03,7,NA
2023-04-02T05:53:00,75,73,30.04,8,0.00
2023-04-02T06:51:00,75,72,30.06,6,NA
2023-04-02T06:53:00,75,72,30.06,7,0.00
2023-04-02T07:00:00,75,72,30.03,7,NA
2023-04-02T07:40:00,75,72,30.07,10,NA
2023-04-02T07:53:00,76,72,30.07,8,0.00
2023-04-02T08:51:00,79,72,30.08,10,NA
2023-04-02T08:53:00,78,70,30.08,10,0.00
2023-04-02T09:53:00,79,70,30.08,11,0.00
2023-04-02T10:00:00,79,70,30.05,11,NA
2023-04-02T10:53:00,81,69,30.09,9,0.00
2023-04-02T11:53:00,82,68,30.08,11,0.00
2023-04-02T12:53:00,83,67,30.07,13,0.00
2023-04-02T13:00:00,83,67,30.04,13,NA
2023-04-02T13:53:00,83,68,30.05,11,0.00
2023-04-02T14:53:00,84,68,30.02,11,0.00
2023-04-02T15:53:00,83,66,30.02,13,0.00
2023-04-02T16:00:00,83,66,29.99,13,NA
2023-04-02T16:53:00,82,66,30.01,10,0.00
2023-04-02T17:53:00,80,68,30.02,8,0.00
2023-04-02T18:53:00,78,68,30.03,7,0.00
2023-04-02T19:00:00,78,68,30.00,7,NA
2023-04-02T19:53:00,76,68,30.03,5,0.00
2023-04-02T20:53:00,75,67,30.04,5,0.00
2023-04-02T21:53:00,74,69,30.04,5,0.00
2023-04-02T22:00:00,74,69,30.01,5,NA
2023-04-02T22:53:00,74,70,30.04,5,0.00
2023-04-02T23:53:00,71,69,30.03,3,0.00
2023-04-03T00:53:00,72,70,30.00,0,0.00
2023-04-03T01:00:00,72,70,29.97,0,NA
2023-04-03T01:53:00,72,70,30.00,0,0.00
2023-04-03T02:53:00,71,69,29.99,5,0.00
2023-04-03T03:02:00,71,68,29.99,3,NA
2023-04-03T03:43:00,71,69,29.99,3,NA
2023-04-03T03:53:00,71,69,29.99,0,0.00
2023-04-03T04:00:00,71,69,29.96,0,NA
2023-04-03T04:15:00,71,69,30.00,3,NA
2023-04-03T04:53:00,70,69,29.99,0,0.00
2023-04-03T05:14:00,70,69,30.00,3,NA
2023-04-03T05:27:00,70,69,30.01,0,NA
2023-04-03T05:38:00,70,69,30.01,0,NA
2023-04-03T05:51:00,70,70,30.01,0,NA
2023-04-03T05:53:00,70,69,30.01,0,0.00
2023-04-03T06:05:00,70,69,30.01,3,NA
2023-04-03T06:29:00,70,69,30.02,0,NA
2023-04-03T06:53:00,70,69,30.03,0,0.00
2023-04-03T07:00:00,70,69,30.00,0,NA
2023-04-03T07:05:00,70,69,30.04,5,NA
2023-04-03T07:08:00,70,69,30.04,3,NA
2023-04-03T07:19:00,70,69,30.03,3,NA
2023-04-03T07:29:00,70,69,30.04,5,NA
2023-04-03T07:43:00,70,70,30.04,5,NA
2023-04-03T07:50:00,72,70,30.03,3,NA
2023-04-03T07:53:00,72,70,30.03,3,0.00
2023-04-03T08:53:00,76,69,30.04,3,0.00
2023-04-03T09:53:00,79,67,30.04,3,0.00
2023-04-03T10:00:00,79,67,30.01,3,NA
2023-04-03T10:53:00,80,69,30.05,8,0.00
2023-04-03T11:53:00,82,65,30.04,11,0.00
2023-04-03T12:53:00,84,65,30.02,11,0.00
2023-04-03T13:00:00,84,65,29.99,11,NA
2023-04-03T13:53:00,86,61,30.01,11,0.00
2023-04-03T14:53:00,86,64,30.00,13,0.00
2023-04-03T15:53:00,84,67,29.99,11,0.00
2023-04-03T16:00:00,84,67,29.96,11,NA
2023-04-03T16:53:00,83,67,29.99,10,0.00
2023-04-03T17:53:00,81,66,30.00,10,0.00
2023-04-03T18:53:00,78,66,30.00,8,0.00
2023-04-03T19:00:00,78,66,29.97,8,NA
2023-04-03T19:53:00,77,68,30.01,6,0.00
2023-04-03T20:53:00,75,69,30.02,7,0.00
2023-04-03T21:53:00,74,69,30.03,3,0.00
2023-04-03T22:00:00,74,69,30.00,3,NA
2023-04-03T22:53:00,73,69,30.02,0,0.00
2023-04-03T23:53:00,74,70,30.03,0,0.00
2023-04-04T00:53:00,73,69,30.02,0,0.00
2023-04-04T01:00:00,73,69,29.99,0,NA
2023-04-04T01:53:00,72,67,30.01,3,0.00
2023-04-04T02:53:00,72,66,29.99,0,0.00
2023-04-04T03:53:00,72,67,29.98,3,0.00
2023-04-04T04:00:00,72,67,29.95,3,NA
2023-04-04T04:53:00,70,66,29.99,0,0.00
2023-04-04T05:53:00,71,66,30.01,0,0.00
2023-04-04T06:53:00,71,67,30.03,0,0.00
2023-04-04T07:00:00,71,67,30.00,0,NA
2023-04-04T07:53:00,75,68,30.05,3,0.00
2023-04-04T08:53:00,78,70,30.06,0,0.00
2023-04-04T09:53:00,77,70,30.07,7,0.00
2023-04-04T10:00:00,77,70,30.04,7,NA
2023-04-04T10:53:00,80,69,30.08,9,0.00
2023-04-04T11:53:00,82,70,30.07,9,0.00
2023-04-04T12:53:00,84,68,30.05,10,0.00
2023-04-04T13:00:00,84,68,30.02,10,NA
2023-04-04T13:53:00,85,67,30.03,10,0.00
2023-04-04T14:53:00,88,66,30.00,8,0.00
2023-04-04T15:53:00,88,65,29.99,9,0.00
2023-04-04T16:00:00,88,65,29.96,9,NA
2023-04-04T16:53:00,84,68,30.00,13,0.00
2023-04-04T17:53:00,83,68,30.00,11,0.00
2023-04-04T18:53:00,80,66,30.01,7,0.00
2023-04-04T19:00:00,80,66,29.98,7,NA
2023-04-04T19:53:00,79,67,30.04,6,0.00
2023-04-04T20:53:00,79,68,30.06,6,0.00
2023-04-04T21:53:00,79,68,30.07,3,0.00
2023-04-04T22:00:00,79,68,30.04,3,NA
2023-04-04T22:53:00,78,68,30.07,3,0.00
2023-04-04T23:53:00,79,67,30.07,6,0.00
2023-04-05T00:53:00,78,67,30.07,7,0.00
2023-04-05T01:00:00,78,67,30.04,7,NA
2023-04-05T01:53:00,76,68,30.05,7,0.00
2023-04-05T02:53:00,76,69,30.04,5,0.00
2023-04-05T03:53:00,75,68,30.04,7,0.00
2023-04-05T04:00:00,75,68,30.01,7,NA
2023-04-05T04:53:00,74,69,30.06,7,0.00
2023-04-05T05:53:00,74,68,30.08,6,0.00
2023-04-05T06:53:00,75,69,30.10,3,0.00
2023-04-05T07:00:00,75,69,30.07,3,NA
2023-04-05T07:53:00,77,69,30.12,8,0.00
2023-04-05T08:53:00,79,70,30.12,10,0.00
2023-04-05T09:53:00,82,66,30.13,9,0.00
2023-04-05T10:00:00,82,66,30.10,9,NA
2023-04-05T10:53:00,85,65,30.13,10,0.00
2023-04-05T11:53:00,88,66,30.11,11,0.00
2023-04-05T12:53:00,88,65,30.09,11,0.00
2023-04-05T13:00:00,88,65,30.06,11,NA
2023-04-05T13:53:00,90,63,30.07,9,0.00
2023-04-05T14:53:00,90,61,30.06,8,0.00
2023-04-05T15:53:00,90,61,30.04,8,0.00
2023-04-05T16:00:00,90,61,30.01,8,NA
2023-04-05T16:53:00,85,68,30.05,7,0.00
2023-04-05T17:53:00,83,70,30.07,13,0.00
2023-04-05T18:53:00,79,69,30.09,7,0.00
2023-04-05T19:00:00,79,69,30.06,7,NA
2023-04-05T19:53:00,79,69,30.11,5,0.00
2023-04-05T20:53:00,82,63,30.12,14,0.00
2023-04-05T21:53:00,80,63,30.14,8,0.00
2023-04-05T22:00:00,80,63,30.11,8,NA
2023-04-05T22:53:00,78,65,30.14,7,0.00
2023-04-05T23:53:00,77,66,30.15,8,0.00
2023-04-06T00:53:00,76,67,30.14,9,0.00
2023-04-06T01:00:00,76,67,30.11,9,NA
2023-04-06T01:53:00,75,68,30.12,9,0.00
2023-04-06T02:53:00,74,68,30.11,7,0.00
2023-04-06T03:53:00,73,68,30.11,7,0.00
2023-04-06T04:00:00,73,68,30.08,7,NA
2023-04-06T04:53:00,73,68,30.11,5,0.00
2023-04-06T05:53:00,73,69,30.12,7,0.00
2023-04-06T06:53:00,73,69,30.13,10,0.00
2023-04-06T07:00:00,73,69,30.10,10,NA
2023-04-06T07:53:00,76,69,30.16,7,0.00
2023-04-06T08:53:00,78,69,30.19,8,0.00
2023-04-06T09:53:00,82,66,30.20,8,0.00
2023-04-06T10:00:00,82,66,30.17,8,NA
2023-04-06T10:53:00,85,64,30.20,8,0.00
2023-04-06T11:53:00,85,63,30.18,9,0.00
2023-04-06T12:53:00,86,62,30.16,6,0.00
2023-04-06T13:00:00,86,62,30.13,6,NA
2023-04-06T13:53:00,89,61,30.15,8,0.00
2023-04-06T14:53:00,90,59,30.12,3,0.00
2023-04-06T15:53:00,88,66,30.10,15,0.00
2023-04-06T16:00:00,88,66,30.07,15,NA
2023-04-06T16:53:00,83,69,30.11,10,0.00
2023-04-06T17:53:00,82,67,30.12,9,0.00
2023-04-06T18:53:00,80,65,30.12,6,0.00
2023-04-06T19:00:00,80,65,30.09,6,NA
2023-04-06T19:53:00,78,67,30.14,8,0.00
2023-04-06T20:53:00,77,69,30.16,7,0.00
2023-04-06T21:53:00,76,70,30.17,8,0.00
2023-04-06T22:00:00,76,70,30.14,8,NA
2023-04-06T22:53:00,77,69,30.16,3,0.00
2023-04-06T23:53:00,77,65,30.16,8,0.00
2023-04-07T00:53:00,75,66,30.14,8,0.00
2023-04-07T01:00:00,75,66,30.11,8,NA
2023-04-07T01:53:00,74,67,30.13,9,0.00
2023-04-07T02:53:00,73,67,30.11,7,0.00
2023-04-07T03:53:00,73,68,30.10,8,0.00
2023-04-07T04:00:00,73,68,30.07,8,NA
2023-04-07T04:53:00,73,68,30.11,7,0.00
2023-04-07T05:53:00,72,68,30.12,5,0.00
2023-04-07T06:53:00,72,68,30.14,0,0.00
2023-04-07T07:00:00,72,68,30.11,0,NA
2023-04-07T07:53:00,75,69,30.15,5,0.00
2023-04-07T08:53:00,78,68,30.16,9,0.00
2023-04-07T09:53:00,80,68,30.16,8,0.00
2023-04-07T10:00:00,80,68,30.13,8,NA
2023-04-07T10:53:00,81,68,30.17,11,0.00
2023-04-07T11:53:00,83,66,30.15,9,0.00
2023-04-07T12:53:00,85,63,30.12,9,0.00
2023-04-07T13:00:00,85,63,30.09,9,NA
2023-04-07T13:53:00,86,63,30.09,9,0.00
2023-04-07T14:53:00,87,64,30.06,8,0.00
2023-04-07T15:53:00,86,63,30.03,11,0.00
2023-04-07T16:00:00,86,63,30.00,11,NA
2023-04-07T16:53:00,85,64,30.03,14,0.00
2023-04-07T17:53:00,83,62,30.03,9,0.00
2023-04-07T18:53:00,80,64,30.05,9,0.00
2023-04-07T19:00:00,80,64,30.02,9,NA
2023-04-07T19:53:00,78,64,30.05,7,0.00
2023-04-07T20:53:00,77,66,30.07,0,0.00
2023-04-07T21:53:00,78,66,30.09,5,0.00
2023-04-07T22:00:00,78,66,30.06,5,NA
2023-04-07T22:53:00,77,68,30.08,6,0.00
2023-04-07T23:53:00,76,66,30.07,6,0.00
2023-04-08T00:53:00,76,66,30.06,7,0.00
2023-04-08T01:00:00,76,66,30.03,7,NA
2023-04-08T01:53:00,75,66,30.06,5,0.00
2023-04-08T02:53:00,75,65,30.06,3,0.00
2023-04-08T03:53:00,75,65,30.05,5,0.00
2023-04-08T04:00:00,75,65,30.02,5,NA
2023-04-08T04:53:00,74,65,30.05,5,0.00
2023-04-08T05:53:00,73,65,30.05,3,0.00
2023-04-08T06:53:00,74,66,30.07,8,0.00
2023-04-08T07:00:00,74,66,30.04,8,NA
2023-04-08T07:53:00,75,66,30.09,8,0.00
2023-04-08T08:53:00,78,67,30.09,8,0.00
2023-04-08T09:53:00,79,67,30.09,9,0.00
2023-04-08T10:00:00,79,67,30.06,9,NA
2023-04-08T10:53:00,82,67,30.09,13,0.00
2023-04-08T11:53:00,83,65,30.08,10,0.00
2023-04-08T12:53:00,84,63,30.06,10,0.00
2023-04-08T13:00:00,84,63,30.03,10,NA
2023-04-08T13:53:00,84,66,30.04,9,0.00
2023-04-08T14:53:00,85,67,30.00,10,0.00
2023-04-08T15:53:00,83,66,29.98,9,0.00
2023-04-08T16:00:00,83,66,29.95,9,NA
2023-04-08T16:53:00,83,67,29.97,9,0.00
2023-04-08T17:53:00,79,68,29.98,9,0.00
2023-04-08T18:53:00,78,69,29.99,8,0.00
2023-04-08T19:00:00,78,69,29.96,8,NA
2023-04-08T19:53:00,77,69,30.00,9,0.00
2023-04-08T20:53:00,77,70,30.01,7,0.00
2023-04-08T21:53:00,76,70,30.02,6,0.00
2023-04-08T22:00:00,76,70,29.99,6,NA
2023-04-08T22:53:00,76,70,30.01,5,0.00
2023-04-08T23:53:00,76,70,30.00,0,0.00
2023-04-09T00:53:00,75,69,29.99,5,0.00
2023-04-09T01:00:00,75,69,29.96,5,NA
2023-04-09T01:53:00,74,70,29.98,5,0.00
2023-04-09T02:53:00,75,70,29.96,3,0.00
2023-04-09T03:53:00,74,69,29.96,5,0.00
2023-04-09T04:00:00,74,69,29.93,5,NA
2023-04-09T04:53:00,74,70,29.96,6,0.00
2023-04-09T05:53:00,73,69,29.98,7,0.00
2023-04-09T06:53:00,73,69,30.01,9,0.00
2023-04-09T07:00:00,73,69,29.98,9,NA
2023-04-09T07:26:00,73,68,30.02,10,NA
2023-04-09T07:53:00,73,68,30.02,9,0.00
2023-04-09T08:24:00,73,67,30.03,8,NA
2023-04-09T08:51:00,73,66,30.04,9,NA
2023-04-09T08:53:00,73,67,30.04,8,0.00
2023-04-09T09:53:00,72,66,30.06,13,T
2023-04-09T10:00:00,72,66,30.03,13,NA
2023-04-09T10:34:00,72,66,30.06,8,T
2023-04-09T10:53:00,73,65,30.06,9,T
2023-04-09T11:53:00,75,65,30.05,8,0.00
2023-04-09T12:53:00,75,65,30.04,8,0.00
2023-04-09T13:00:00,75,65,30.01,8,NA
2023-04-09T13:53:00,75,64,30.02,9,0.00
2023-04-09T14:53:00,77,63,30.01,10,0.00
2023-04-09T15:53:00,76,62,30.01,8,0.00
2023-04-09T16:00:00,76,62,29.98,8,NA
2023-04-09T16:51:00,73,61,30.02,9,NA
2023-04-09T16:53:00,74,61,30.02,8,0.00
2023-04-09T17:53:00,72,60,30.03,9,0.00
2023-04-09T18:53:00,71,60,30.05,9,0.00
2023-04-09T19:00:00,71,60,30.02,9,NA
2023-04-09T19:53:00,69,60,30.05,14,0.00
2023-04-09T20:53:00,68,60,30.09,8,0.00
2023-04-09T21:53:00,66,60,30.10,9,0.00
2023-04-09T22:00:00,66,60,30.07,9,NA
2023-04-09T22:53:00,66,60,30.10,11,0.00
2023-04-09T23:53:00,66,60,30.09,11,0.00
2023-04-10T00:53:00,66,60,30.07,14,0.00
2023-04-10T01:00:00,66,60,30.04,14,NA
2023-04-10T01:27:00,66,61,30.07,11,NA
2023-04-10T01:53:00,66,61,30.06,11,0.00
2023-04-10T02:51:00,66,61,30.05,10,NA
2023-04-10T02:53:00,66,61,30.05,9,0.00
2023-04-10T03:53:00,67,62,30.05,10,0.00
2023-04-10T04:00:00,67,62,30.02,10,NA
2023-04-10T04:53:00,67,62,30.06,7,0.00
2023-04-10T05:53:00,67,62,30.06,10,0.00
2023-04-10T06:38:00,67,62,30.08,9,NA
2023-04-10T06:53:00,67,62,30.08,7,0.00
2023-04-10T07:00:00,67,62,30.05,7,NA
2023-04-10T07:53:00,71,63,30.10,6,0.00
2023-04-10T08:53:00,74,62,30.10,11,0.00
2023-04-10T09:53:00,76,61,30.11,14,0.00
2023-04-10T10:00:00,76,61,30.08,14,NA
2023-04-10T10:53:00,78,59,30.11,11,0.00
2023-04-10T11:53:00,80,59,30.10,8,0.00
2023-04-10T12:53:00,83,58,30.07,9,0.00
2023-04-10T13:00:00,83,58,30.04,9,NA
2023-04-10T13:53:00,82,59,30.05,8,0.00
2023-04-10T14:53:00,82,61,30.05,11,0.00
2023-04-10T15:53:00,79,63,30.06,16,0.00
2023-04-10T16:00:00,79,63,30.03,16,NA
2023-04-10T16:53:00,77,59,30.06,16,0.00
2023-04-10T17:53:00,76,58,30.08,14,0.00
2023-04-10T18:53:00,72,60,30.10,13,0.00
2023-04-10T19:00:00,72,60,30.07,13,NA
2023-04-10T19:53:00,70,59,30.12,14,0.00
2023-04-10T20:53:00,68,57,30.15,11,0.00
2023-04-10T21:53:00,68,56,30.15,10,0.00
2023-04-10T22:00:00,68,56,30.12,10,NA
2023-04-10T22:53:00,66,57,30.14,8,0.00
2023-04-10T23:53:00,66,59,30.13,7,0.00
2023-04-11T00:53:00,66,59,30.12,7,0.00
2023-04-11T01:00:00,66,59,30.09,7,NA
2023-04-11T01:53:00,65,59,30.11,8,0.00
2023-04-11T02:53:00,65,59,30.10,6,0.00
2023-04-11T03:53:00,65,58,30.09,5,0.00
2023-04-11T04:00:00,65,58,30.06,5,NA
2023-04-11T04:53:00,65,58,30.09,6,0.00
2023-04-11T05:53:00,65,57,30.10,8,0.00
2023-04-11T06:53:00,66,56,30.13,8,0.00
2023-04-11T07:00:00,66,56,30.10,8,NA
2023-04-11T07:53:00,69,55,30.13,11,0.00
2023-04-11T08:53:00,73,55,30.14,9,0.00
2023-04-11T09:53:00,75,52,30.14,14,0.00
2023-04-11T10:00:00,75,52,30.11,14,NA
2023-04-11T10:53:00,77,53,30.14,10,0.00
2023-04-11T11:53:00,79,53,30.11,9,0.00
2023-04-11T12:53:00,80,53,30.09,15,0.00
2023-04-11T13:53:00,81,53,30.08,14,0.00
2023-04-11T14:53:00,81,50,30.06,10,0.00
2023-04-11T15:53:00,79,52,30.05,10,0.00
2023-04-11T16:00:00,79,52,30.02,10,NA
2023-04-11T16:53:00,78,51,30.05,14,0.00
2023-04-11T17:53:00,77,51,30.06,9,0.00
2023-04-11T18:53:00,75,51,30.06,7,0.00
2023-04-11T19:00:00,75,51,30.03,7,NA
2023-04-11T19:53:00,73,52,30.08,8,0.00
2023-04-11T20:53:00,72,53,30.10,10,0.00
2023-04-11T21:53:00,71,56,30.11,7,0.00
2023-04-11T22:00:00,71,56,30.08,7,NA
2023-04-11T22:53:00,71,54,30.11,7,0.00
2023-04-11T23:53:00,70,54,30.10,7,0.00
2023-04-12T00:53:00,69,54,30.08,8,0.00
2023-04-12T01:00:00,69,54,30.05,8,NA
2023-04-12T01:53:00,69,54,30.05,7,0.00
2023-04-12T02:53:00,69,55,30.03,7,0.00
2023-04-12T03:53:00,68,56,30.03,7,T
2023-04-12T04:00:00,68,56,30.00,7,NA
2023-04-12T04:53:00,68,56,30.03,6,T
2023-04-12T05:53:00,66,58,30.04,6,0.01
2023-04-12T06:53:00,65,59,30.05,6,0.01
2023-04-12T07:00:00,65,59,30.02,6,NA
2023-04-12T07:53:00,66,59,30.05,8,T
2023-04-12T08:53:00,68,59,30.03,8,0.00
2023-04-12T09:53:00,72,61,30.02,11,0.00
2023-04-12T10:00:00,72,61,29.99,11,NA
2023-04-12T10:43:00,74,62,30.01,14,NA
2023-04-12T10:53:00,74,62,30.01,13,0.00
2023-04-12T11:00:00,74,62,30.00,13,NA
2023-04-12T11:53:00,75,62,29.99,11,0.00
2023-04-12T12:53:00,75,63,29.98,10,T
2023-04-12T13:00:00,75,63,29.95,10,NA
2023-04-12T13:20:00,77,61,29.96,13,T
2023-04-12T13:53:00,77,60,29.95,14,0.00
2023-04-12T14:53:00,77,61,29.94,20,0.00
2023-04-12T15:53:00,75,62,29.93,14,T
2023-04-12T16:00:00,75,62,29.90,14,NA
2023-04-12T16:53:00,74,64,29.93,14,T
2023-04-12T17:51:00,73,64,29.93,10,NA
2023-04-12T17:53:00,73,64,29.93,10,T
2023-04-12T18:53:00,72,65,29.92,9,0.00
2023-04-12T19:00:00,72,65,29.89,9,NA
2023-04-12T19:53:00,71,66,29.92,9,T
2023-04-12T20:53:00,71,66,29.93,8,0.00
2023-04-12T21:53:00,72,66,29.93,10,0.00
2023-04-12T22:00:00,72,66,29.90,10,NA
2023-04-12T22:53:00,72,67,29.93,11,0.00
2023-04-12T23:51:00,72,66,29.92,11,NA
2023-04-12T23:53:00,72,67,29.92,9,0.00
2023-04-13T00:53:00,71,68,29.90,8,T
2023-04-13T01:00:00,71,68,29.87,8,NA
2023-04-13T01:00:00,71,68,29.90,9,NA
2023-04-13T01:53:00,71,68,29.88,8,0.00
2023-04-13T02:53:00,71,68,29.86,7,0.00
2023-04-13T03:19:00,71,68,29.86,8,NA
2023-04-13T03:51:00,72,68,29.86,8,NA
2023-04-13T03:53:00,71,68,29.86,10,0.00
2023-04-13T04:00:00,71,68,29.83,10,NA
2023-04-13T04:05:00,71,68,29.86,11,NA
2023-04-13T04:53:00,71,68,29.86,8,0.00
2023-04-13T05:51:00,70,68,29.88,6,NA
2023-04-13T05:53:00,70,68,29.88,6,0.00
2023-04-13T06:53:00,70,68,29.89,6,0.00
2023-04-13T07:00:00,70,68,29.86,6,NA
2023-04-13T07:53:00,73,68,29.91,9,0.00
2023-04-13T08:53:00,77,70,29.91,11,0.00
2023-04-13T09:53:00,80,70,29.93,10,0.00
2023-04-13T10:00:00,80,70,29.90,10,NA
2023-04-13T10:53:00,82,71,29.93,14,0.00
2023-04-13T11:53:00,82,70,29.92,17,0.00
2023-04-13T12:53:00,84,69,29.90,16,0.00
2023-04-13T13:00:00,84,69,29.87,16,NA
2023-04-13T13:53:00,84,68,29.90,16,0.00
2023-04-13T14:53:00,83,69,29.88,16,0.00
2023-04-13T15:53:00,82,69,29.87,13,0.00
2023-04-13T16:00:00,82,69,29.84,13,NA
2023-04-13T16:53:00,82,69,29.87,11,0.00
2023-04-13T17:53:00,79,68,29.88,13,0.00
2023-04-13T18:53:00,76,70,29.88,7,0.00
2023-04-13T19:00:00,76,70,29.85,7,NA
2023-04-13T19:53:00,75,70,29.90,7,0.00
2023-04-13T20:51:00,73,72,29.93,5,NA
2023-04-13T20:53:00,74,71,29.93,5,0.00
2023-04-13T21:53:00,74,71,29.94,5,0.00
2023-04-13T22:00:00,74,71,29.91,5,NA
2023-04-13T22:53:00,74,71,29.94,5,0.00
2023-04-13T23:53:00,74,72,29.94,0,0.00
2023-04-14T00:53:00,74,72,29.93,5,0.00
2023-04-14T01:00:00,74,72,29.90,5,NA
2023-04-14T01:53:00,74,72,29.91,6,0.00
2023-04-14T02:00:00,74,72,29.92,5,NA
2023-04-14T02:53:00,74,72,29.91,3,0.00
2023-04-14T03:53:00,74,72,29.92,6,0.00
2023-04-14T04:00:00,74,72,29.89,6,NA
2023-04-14T04:19:00,74,72,29.92,6,NA
2023-04-14T04:53:00,73,71,29.92,6,0.00
2023-04-14T05:53:00,72,70,29.93,3,0.00
2023-04-14T06:53:00,72,69,29.95,3,0.00
2023-04-14T07:00:00,72,69,29.92,3,NA
2023-04-14T07:53:00,76,71,29.96,5,0.00
2023-04-14T07:58:00,75,71,29.96,6,NA
2023-04-14T08:53:00,76,73,29.96,5,T
2023-04-14T09:53:00,79,72,29.97,6,0.00
2023-04-14T10:00:00,79,72,29.94,6,NA
2023-04-14T10:53:00,83,71,29.97,13,0.00
2023-04-14T11:53:00,83,70,29.96,14,0.00
2023-04-14T12:53:00,85,70,29.95,11,0.00
2023-04-14T13:00:00,85,70,29.92,11,NA
2023-04-14T13:53:00,85,71,29.94,11,0.00
2023-04-14T14:53:00,85,69,29.94,11,0.00
2023-04-14T15:53:00,83,68,29.93,13,0.00
2023-04-14T16:00:00,83,68,29.90,13,NA
2023-04-14T16:53:00,81,70,29.92,8,0.00
2023-04-14T17:53:00,80,70,29.93,8,0.00
2023-04-14T18:53:00,78,70,29.94,7,0.00
2023-04-14T19:00:00,78,70,29.91,7,NA
2023-04-14T19:53:00,77,71,29.96,7,0.00
2023-04-14T20:53:00,76,71,29.97,5,0.00
2023-04-14T21:53:00,75,70,29.98,3,0.00
2023-04-14T22:00:00,75,70,29.95,3,NA
2023-04-14T22:53:00,75,70,29.98,0,0.00
2023-04-14T23:53:00,73,70,29.98,3,0.00
2023-04-15T00:53:00,74,71,29.97,0,0.00
2023-04-15T01:00:00,74,71,29.94,0,NA
2023-04-15T01:53:00,74,71,29.95,0,0.00
2023-04-15T02:53:00,74,71,29.95,0,0.00
2023-04-15T03:53:00,74,71,29.97,0,0.00
2023-04-15T04:00:00,74,71,29.94,0,NA
2023-04-15T04:53:00,74,72,29.99,0,0.00
2023-04-15T05:22:00,74,72,30.00,0,NA
2023-04-15T05:51:00,73,72,30.00,3,NA
2023-04-15T05:53:00,74,72,30.01,3,0.00
2023-04-15T06:07:00,74,72,30.01,3,NA
2023-04-15T06:53:00,74,72,30.03,5,0.00
2023-04-15T07:00:00,74,72,30.00,5,NA
2023-04-15T07:53:00,77,72,30.04,5,0.00
2023-04-15T08:53:00,79,72,30.05,6,0.00
2023-04-15T09:53:00,80,73,30.06,8,0.00
2023-04-15T10:00:00,80,73,30.03,8,NA
2023-04-15T10:53:00,83,72,30.06,10,0.00
2023-04-15T11:53:00,85,69,30.04,9,0.00
2023-04-15T12:53:00,87,68,30.02,8,0.00
2023-04-15T13:00:00,87,68,29.99,8,NA
2023-04-15T13:53:00,87,71,29.99,10,0.00
2023-04-15T14:53:00,87,69,29.95,8,0.00
2023-04-15T15:53:00,86,71,29.95,8,0.00
2023-04-15T16:00:00,86,71,29.92,8,NA
2023-04-15T16:53:00,84,70,29.95,10,0.00
2023-04-15T17:53:00,82,69,29.97,9,0.00
2023-04-15T18:53:00,80,72,29.97,8,0.00
2023-04-15T19:00:00,80,72,29.94,8,NA
2023-04-15T19:53:00,78,72,30.02,8,0.00
2023-04-15T20:53:00,77,73,30.06,5,0.00
2023-04-15T21:53:00,78,72,30.07,9,0.00
2023-04-15T22:00:00,78,72,30.04,9,NA
2023-04-15T22:53:00,77,72,30.05,7,0.00
2023-04-15T23:37:00,77,73,30.06,8,NA
2023-04-15T23:51:00,77,73,30.05,6,NA
2023-04-15T23:53:00,77,73,30.05,7,0.00
2023-04-16T00:44:00,74,66,30.07,16,NA
2023-04-16T00:53:00,74,66,30.07,11,0.00
2023-04-16T01:00:00,74,66,30.04,11,NA
2023-04-16T01:53:00,72,66,30.03,7,0.00
2023-04-16T02:53:00,72,66,30.02,3,0.00
2023-04-16T03:53:00,72,65,29.97,7,0.00
2023-04-16T04:00:00,72,65,29.94,7,NA
2023-04-16T04:53:00,72,65,29.97,3,0.00
2023-04-16T05:53:00,72,66,29.95,8,0.00
2023-04-16T06:53:00,74,66,29.97,6,0.00
2023-04-16T07:00:00,74,66,29.94,6,NA
2023-04-16T07:53:00,77,66,30.02,7,0.00
2023-04-16T08:53:00,79,69,30.01,8,0.00
2023-04-16T09:53:00,82,71,30.01,8,0.00
2023-04-16T10:00:00,82,71,29.98,8,NA
2023-04-16T10:53:00,82,71,30.00,9,0.00
2023-04-16T11:53:00,83,68,30.00,3,0.00
2023-04-16T12:53:00,86,70,29.97,8,0.00
2023-04-16T13:00:00,86,70,29.94,8,NA
2023-04-16T13:53:00,83,71,29.96,15,0.00
2023-04-16T14:53:00,86,70,29.95,14,0.00
2023-04-16T15:53:00,84,70,29.94,13,0.00
